player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Pep Chavarría,ESP,25,DT,3,rayo,almeria,0,5,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,2,38.0,0.0,0,1,0,100.0,23_24,1,11/08/2023,0,"[{'rojas': [10, 1.0]}]"
Isaac Palazón Camacho,ESP,28,DT,7,rayo,almeria,1,90,1,0,1.0,0.0,2,2,0,40,82.5,0,0,0.0,0.0,0.0,11,1,1,0,0,0,0,0,3,1,0,1,34,141.0,48.0,2,2,3,40.0,23_24,1,11/08/2023,0,"[{'tiros_puerta': [10, 31.0]}, {'faltas_recibidas': [3, 76.0]}]"
Óscar Trejo,ARG,35,MC,8,rayo,almeria,1,62,0,0,0.1,0.0,1,0,1,18,77.8,0,0,0.0,0.0,0.0,5,3,2,0,0,0,0,0,0,5,1,3,20,93.0,30.0,1,0,1,0.0,23_24,1,11/08/2023,0,"[{'rojas': [10, 1.0]}]"
Salvi,ESP,32,MC,19,rayo,almeria,0,28,0,0,0.0,0.0,0,0,0,12,83.3,0,0,0.0,0.0,0.0,1,0,4,0,4,0,0,0,0,1,1,0,14,102.0,47.0,2,0,0,0.0,23_24,1,11/08/2023,0,[]
Óscar Valentín,ESP,28,MC,23,rayo,almeria,1,85,0,0,0.0,0.0,0,0,0,28,82.1,1,0,0.0,0.0,0.0,4,1,4,0,3,1,0,1,0,1,0,1,22,130.0,12.0,0,1,0,100.0,23_24,1,11/08/2023,0,"[{'entradas': [1, 107.0]}, {'rojas': [10, 1.0]}, {'faltas_cometidas': [2, 77.0]}]"
Diego Méndez,ESP,19,MC,29,rayo,almeria,0,5,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,12.0,10.0,1,1,0,100.0,23_24,1,11/08/2023,0,[]
Unai López,ESP,27,MC,17,rayo,almeria,1,45,0,0,0.1,0.0,2,1,1,23,78.3,1,0,0.0,0.0,0.0,0,3,6,0,3,1,0,1,0,1,0,1,20,84.0,35.0,0,0,0,0.0,23_24,1,11/08/2023,0,"[{'rojas': [8, 1.0]}]"
Pathé Ciss,SEN,29,MC,21,rayo,almeria,0,45,0,0,0.0,0.0,0,0,0,21,85.7,0,0,0.0,0.0,0.0,3,3,2,0,0,0,0,0,3,0,0,0,19,107.0,50.0,1,2,1,66.7,23_24,1,11/08/2023,0,"[{'amarillas': [3, 12.0]}]"
Alfonso Espino,URU,31,DF,12,rayo,almeria,1,90,0,0,0.0,0.0,1,1,0,38,76.3,0,0,0.0,0.0,0.0,8,5,5,0,1,0,0,0,4,2,2,0,31,93.0,43.0,1,1,2,33.3,23_24,1,11/08/2023,0,[]
Florian Lejeune,FRA,32,DF,24,rayo,almeria,1,90,0,0,0.0,0.0,0,0,0,34,76.5,0,0,0.0,0.0,0.0,9,1,1,0,0,1,1,0,10,0,0,0,27,124.0,59.0,0,3,0,100.0,23_24,1,11/08/2023,0,"[{'despejes': [3, 155.0]}, {'minutos': [5, 3327.0]}]"
Aridane Hernández,ESP,34,DF,5,rayo,almeria,1,90,0,0,0.0,0.0,0,0,0,35,74.3,0,0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,5,0,0,0,26,114.0,50.0,0,3,0,100.0,23_24,1,11/08/2023,0,[]
Iván Balliu,ALB,31,DF,20,rayo,almeria,1,90,0,0,0.0,0.1,0,0,0,41,75.6,0,0,0.0,0.0,0.0,7,0,0,0,0,1,1,0,0,0,0,0,27,93.0,56.0,2,0,0,0.0,23_24,1,11/08/2023,0,[]
Stole Dimitrievski,MKD,29,PT,1,rayo,almeria,1,90,0,0,0.0,0.0,0,0,0,27,51.9,0,0,0.0,100.0,0.6,11,0,0,0,0,0,0,0,1,0,0,0,15,68.0,34.0,0,0,0,0.0,23_24,1,11/08/2023,0,"[{'minutos': [4, 3330.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [6, 104.0]}]"
