player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Valentin Rosier,FRA,28,DF,12,leganes,betis,1,90,0,0,0.0,0.0,0,0,0,39,84.6,1,0,0.0,0.0,0.0,2,7,2,0,0,2,1,1,6,4,0,4,24,87.0,28.0,0,0,0,0.0,24_25,28,16/03/2025,1,"[{'intercepciones': [3, 52.0]}]"
Marko Dmitrović,SRB,33,PT,13,leganes,betis,1,90,0,0,0.0,0.0,0,0,0,36,38.9,0,0,3.0,66.7,2.5,0,0,0,0,0,0,0,0,0,0,0,0,17,55.0,18.0,0,0,0,0.0,24_25,28,16/03/2025,1,"[{'porterias_cero': [4, 10.0]}, {'paradas': [3, 103.0]}]"
Cucho,COL,25,DT,19,betis,leganes,1,84,1,0,0.3,0.0,4,3,1,33,78.8,0,0,0.0,0.0,0.0,11,3,2,0,0,0,0,0,0,3,3,0,27,195.0,80.0,5,1,2,33.3,24_25,28,16/03/2025,0,"[{'goles': [5, 7.0]}, {'penaltis_marcados': [9, 1.0]}]"
William Carvalho,POR,32,MC,14,betis,leganes,0,6,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,11.0,0.0,0,1,0,100.0,24_25,28,16/03/2025,0,[]
Abde Ezzalzouli,MAR,23,DT,10,betis,leganes,1,61,0,0,0.1,0.0,2,1,1,21,81.0,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,0,2,0,2,20,121.0,43.0,1,0,2,0.0,24_25,28,16/03/2025,0,"[{'apariciones_suplente': [6, 22.0]}]"
Jesus Rodríguez,ESP,19,MC,36,betis,leganes,0,29,0,0,0.2,0.0,1,0,1,8,75.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,3,1,2,10,58.0,46.0,1,0,0,0.0,24_25,28,16/03/2025,0,[]
Antony,BRA,25,DT,7,betis,leganes,1,90,0,0,0.2,0.4,5,5,0,57,80.7,0,0,0.0,0.0,0.0,8,0,1,0,1,1,0,1,1,6,4,2,42,389.0,285.0,12,1,0,100.0,24_25,28,16/03/2025,0,"[{'rojas': [8, 1.0]}]"
Isco,ESP,32,MC,22,betis,leganes,1,90,1,1,1.0,0.3,2,2,0,79,74.7,0,0,0.0,0.0,0.0,14,0,2,0,2,0,0,0,0,2,2,0,52,225.0,117.0,1,1,0,100.0,24_25,28,16/03/2025,0,"[{'goles_90': [10, 0.52]}, {'asistencias': [4, 8.0]}, {'asistencias_90': [1, 0.47]}, {'penaltis_marcados': [3, 5.0]}, {'pases_clave': [8, 61.0]}]"
Sergi Altimira,ESP,23,MC,16,betis,leganes,1,90,0,0,0.0,0.0,1,1,0,71,88.7,0,0,0.0,0.0,0.0,1,2,1,0,0,0,0,0,0,1,0,1,49,223.0,113.0,1,2,1,66.7,24_25,28,16/03/2025,0,[]
Pablo Fornals,ESP,29,MC,18,betis,leganes,1,61,0,0,0.1,0.0,1,1,0,51,86.3,0,0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,0,0,0,0,39,250.0,106.0,3,0,1,0.0,24_25,28,16/03/2025,0,"[{'asistencias': [8, 4.0]}, {'pases_clave': [4, 36.0]}, {'pases_ultimo_tercio': [9, 98.0]}, {'corners': [8, 40.0]}]"
Cédric Bakambu,COD,33,DT,11,betis,leganes,0,29,1,0,0.7,0.0,1,0,1,5,100.0,0,0,0.0,0.0,0.0,10,1,0,0,0,0,0,0,0,0,0,0,6,87.0,63.0,2,0,0,0.0,24_25,28,16/03/2025,0,[]
Romain Perraud,FRA,27,DF,15,betis,leganes,1,90,0,0,0.0,0.2,2,2,0,60,76.7,1,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,3,0,0,0,34,123.0,72.0,3,1,2,33.3,24_25,28,16/03/2025,0,"[{'rojas': [8, 1.0]}]"
Natan,BRA,24,DF,6,betis,leganes,1,90,0,0,0.0,0.0,0,0,0,55,87.3,0,0,0.0,0.0,0.0,1,1,1,0,0,1,1,0,2,0,0,0,37,176.0,100.0,1,1,0,100.0,24_25,28,16/03/2025,0,"[{'rojas': [8, 1.0]}]"
Diego Llorente,ESP,31,DF,3,betis,leganes,1,69,0,0,0.0,0.0,0,0,0,68,85.3,0,0,0.0,0.0,0.0,3,2,3,0,1,0,0,0,3,0,0,0,49,295.0,221.0,0,0,0,0.0,24_25,28,16/03/2025,0,[]
Marc Bartra,ESP,34,DF,5,betis,leganes,0,21,0,0,0.0,0.0,1,0,1,7,71.4,0,0,0.0,0.0,0.0,3,1,0,0,0,1,1,0,3,0,0,0,3,16.0,8.0,0,1,0,100.0,24_25,28,16/03/2025,0,[]
Youssouf Sabaly,SEN,32,DF,23,betis,leganes,1,61,0,0,0.0,0.0,0,0,0,45,91.1,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,1,0,0,0,30,82.0,49.0,1,1,1,50.0,24_25,28,16/03/2025,0,[]
Aitor Ruibal,ESP,28,DF,24,betis,leganes,0,29,0,0,0.0,0.0,0,0,0,8,62.5,0,0,0.0,0.0,0.0,2,3,4,0,1,1,1,0,2,0,0,0,4,12.0,7.0,0,0,0,0.0,24_25,28,16/03/2025,0,[]
Adrián,ESP,38,PT,13,betis,leganes,1,90,0,0,0.0,0.0,0,0,0,30,86.7,0,0,2.0,50.0,1.5,4,0,0,0,0,0,0,0,1,0,0,0,18,96.0,71.0,0,0,0,0.0,24_25,28,16/03/2025,0,[]
