player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Kike Salas,ESP,21,DF,27,sevilla,almeria,0,7,1,0,0.1,0.0,1,0,1,1,0.0,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,1,1,0,1,2,5.0,5.0,0,0,0,0.0,23_24,7,26/09/2023,1,[]
Nemanja Gudelj,SRB,31,DF,6,sevilla,almeria,1,90,0,0,0.0,0.0,0,0,0,41,87.8,0,0,0.0,0.0,0.0,6,1,1,0,0,1,1,0,4,0,0,0,33,265.0,169.0,1,0,0,0.0,23_24,7,26/09/2023,1,[]
Loïc Bade,FRA,23,DF,22,sevilla,almeria,1,90,0,0,0.0,0.0,1,1,0,60,78.3,0,0,0.0,0.0,0.0,7,3,1,0,0,1,1,0,6,0,0,0,39,211.0,91.0,1,5,1,83.3,23_24,7,26/09/2023,1,"[{'rojas': [10, 1.0]}]"
Jesús Navas,ESP,37,DF,16,sevilla,almeria,1,75,0,0,0.0,0.0,0,0,0,41,75.6,1,0,0.0,0.0,0.0,0,2,2,0,1,0,0,0,3,0,0,0,28,164.0,119.0,4,1,0,100.0,23_24,7,26/09/2023,1,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Juanlu Sánchez,ESP,20,DF,26,sevilla,almeria,0,15,0,1,0.0,0.1,0,0,0,5,80.0,0,0,0.0,0.0,0.0,6,1,1,0,1,0,0,0,0,2,1,1,6,27.0,3.0,0,0,0,0.0,23_24,7,26/09/2023,1,"[{'rojas': [8, 1.0]}]"
Ørjan Nyland,NOR,33,PT,13,sevilla,almeria,1,90,0,0,0.0,0.0,0,0,0,31,48.4,0,0,1.0,100.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,18,72.0,33.0,0,0,0,0.0,23_24,7,26/09/2023,1,"[{'save_pct': [1, 76.9]}]"
Gonzalo Melero,ESP,29,DT,11,almeria,sevilla,1,90,0,0,0.0,0.1,0,0,0,42,97.6,0,0,0.0,0.0,0.0,1,1,2,0,1,1,0,1,1,4,1,2,31,138.0,77.0,2,0,1,0.0,23_24,7,26/09/2023,0,[]
Ibrahima Koné,MLI,24,DT,23,almeria,sevilla,1,62,0,0,0.0,0.0,1,1,0,10,80.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,3,1,0,0,9,26.0,15.0,0,1,3,25.0,23_24,7,26/09/2023,0,[]
Arnau Puigmal,ESP,22,DT,8,almeria,sevilla,0,28,0,0,0.0,0.2,0,0,0,12,66.7,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,1,1,0,5,12.0,11.0,0,0,2,0.0,23_24,7,26/09/2023,0,[]
Luis Javier Suárez,COL,25,MC,9,almeria,sevilla,1,90,1,0,1.0,0.0,3,3,0,22,68.2,0,0,0.0,0.0,0.0,4,0,1,0,1,1,0,1,0,1,0,1,18,152.0,84.0,5,0,3,0.0,23_24,7,26/09/2023,0,[]
Iddrisu Baba,GHA,27,MC,4,almeria,sevilla,1,90,0,0,0.0,0.0,0,0,0,51,86.3,1,0,0.0,0.0,0.0,1,3,2,0,1,0,0,0,1,0,0,0,33,174.0,28.0,0,3,1,75.0,23_24,7,26/09/2023,0,[]
Dion Lopy,SEN,21,MC,6,almeria,sevilla,1,63,0,0,0.0,0.0,0,0,0,42,81.0,0,0,0.0,0.0,0.0,3,1,2,0,2,0,0,0,0,1,1,0,31,143.0,65.0,0,3,0,100.0,23_24,7,26/09/2023,0,[]
Largie Ramazani,BEL,22,MC,7,almeria,sevilla,0,27,0,0,0.0,0.0,0,0,0,10,50.0,0,0,0.0,0.0,0.0,5,0,1,0,1,0,0,0,0,3,2,1,11,74.0,43.0,1,0,0,0.0,23_24,7,26/09/2023,0,"[{'amarillas': [7, 11.0]}, {'rojas': [2, 2.0]}]"
Sergio Arribas,ESP,21,MC,19,almeria,sevilla,1,71,0,0,0.6,0.0,3,3,0,21,61.9,0,0,0.0,0.0,0.0,-1,0,2,0,2,1,0,1,0,1,0,1,15,69.0,34.0,1,1,2,33.3,23_24,7,26/09/2023,0,[]
Léo Baptistão,BRA,31,MC,12,almeria,sevilla,0,19,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,0,1,5,31.0,8.0,0,0,1,0.0,23_24,7,26/09/2023,0,"[{'rojas': [10, 1.0]}]"
Álex Centelles,ESP,25,DF,20,almeria,sevilla,1,90,0,0,0.0,0.4,0,0,0,62,69.4,0,0,0.0,0.0,0.0,2,2,1,0,0,1,1,0,3,1,0,1,36,190.0,96.0,4,1,0,100.0,23_24,7,26/09/2023,0,[]
Édgar González,ESP,26,DF,3,almeria,sevilla,1,90,0,0,0.0,0.0,0,0,0,56,87.5,0,0,0.0,0.0,0.0,1,1,1,0,1,4,4,0,3,0,0,0,27,129.0,80.0,0,3,1,75.0,23_24,7,26/09/2023,0,"[{'despejes': [9, 130.0]}, {'rojas': [10, 1.0]}]"
César Montes,MEX,26,DF,22,almeria,sevilla,1,63,0,0,0.0,0.0,0,0,0,39,79.5,0,0,0.0,0.0,0.0,-1,2,2,0,0,0,0,0,2,0,0,0,19,91.0,56.0,0,0,1,0.0,23_24,7,26/09/2023,0,[]
Kaiky,BRA,19,DF,2,almeria,sevilla,0,27,0,0,0.2,0.0,2,2,0,24,87.5,1,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,1,14,86.0,60.0,1,1,2,33.3,23_24,7,26/09/2023,0,[]
Alejandro Pozo Pozo,ESP,24,DF,17,almeria,sevilla,1,80,0,0,0.0,0.2,0,0,0,50,78.0,0,0,0.0,0.0,0.0,-2,0,1,0,1,0,0,0,0,1,0,0,30,164.0,106.0,4,1,2,33.3,23_24,7,26/09/2023,0,[]
Houboulang Mendes,GNB,25,DF,24,almeria,sevilla,0,10,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,4,36.0,18.0,1,0,0,0.0,23_24,7,26/09/2023,0,[]
Luís Maximiano,POR,24,PT,25,almeria,sevilla,1,90,0,0,0.0,0.0,0,0,0,28,82.1,0,0,5.0,44.4,3.9,4,0,0,0,0,0,0,0,1,0,0,0,11,71.0,31.0,0,0,0,0.0,23_24,7,26/09/2023,0,"[{'paradas': [4, 111.0]}]"
