player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Djibril Sow,SUI,28,DT,20,sevilla,villarreal,1,45,1,0,0.3,0.0,2,1,1,24,95.8,0,0,0.0,0.0,0.0,9,2,0,0,0,0,0,0,0,2,2,0,19,112.0,54.0,0,1,1,50.0,24_25,38,25/05/2025,0,"[{'goles_por_tiro': [9, 0.25]}]"
Dodi Lukebakio,BEL,27,DT,11,sevilla,villarreal,0,45,0,0,0.2,0.1,4,3,1,16,87.5,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,15,125.0,102.0,3,0,1,0.0,24_25,38,25/05/2025,0,"[{'tiros_puerta': [6, 38.0]}, {'regates_exitosos': [2, 84.0]}, {'rojas': [8, 1.0]}]"
Juanlu Sánchez,ESP,21,DT,26,sevilla,villarreal,1,73,0,0,0.3,0.0,1,0,1,37,81.1,0,0,0.0,0.0,0.0,0,1,4,0,3,0,0,0,0,1,0,1,25,146.0,105.0,5,0,0,0.0,24_25,38,25/05/2025,0,"[{'rojas': [8, 1.0]}]"
Manu Bueno,ESP,20,DT,28,sevilla,villarreal,0,17,0,0,0.0,0.0,0,0,0,8,87.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,6,33.0,9.0,0,0,0,0.0,24_25,38,25/05/2025,0,[]
Suso,ESP,31,MC,10,sevilla,villarreal,1,86,0,1,0.1,0.7,2,2,0,62,75.8,0,0,0.0,0.0,0.0,8,1,3,0,2,1,0,1,0,2,1,1,48,294.0,173.0,5,0,1,0.0,24_25,38,25/05/2025,0,"[{'rojas': [10, 1.0]}]"
Chidera Ejuke,NGA,27,DT,21,sevilla,villarreal,0,4,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,37.0,35.0,2,0,0,0.0,24_25,38,25/05/2025,0,[]
Nemanja Gudelj,SRB,33,MC,6,sevilla,villarreal,1,90,0,0,0.0,0.0,0,0,0,47,95.7,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1,0,0,0,27,99.0,49.0,1,0,0,0.0,24_25,38,25/05/2025,0,[]
Lucien Agoume,FRA,23,MC,18,sevilla,villarreal,1,90,0,1,0.1,0.3,1,0,1,65,84.6,0,0,0.0,0.0,0.0,6,3,1,0,0,2,1,1,2,0,0,0,46,243.0,141.0,4,1,1,50.0,24_25,38,25/05/2025,0,"[{'rojas': [8, 1.0]}]"
Adrià Pedrosa,ESP,27,DF,3,sevilla,villarreal,1,90,0,0,0.3,0.1,3,2,1,65,81.5,0,0,0.0,0.0,0.0,-1,1,1,0,0,1,0,1,4,1,1,0,43,211.0,126.0,5,0,0,0.0,24_25,38,25/05/2025,0,[]
Marcão,BRA,28,DF,23,sevilla,villarreal,1,90,0,0,0.0,0.0,0,0,0,54,100.0,0,0,0.0,0.0,0.0,0,1,2,0,1,0,0,0,2,2,2,0,44,195.0,72.0,0,1,0,100.0,24_25,38,25/05/2025,0,"[{'rojas': [8, 1.0]}]"
Kike Salas,ESP,23,DF,4,sevilla,villarreal,1,90,0,0,0.0,0.0,0,0,0,38,94.7,0,0,0.0,0.0,0.0,-1,0,2,0,2,1,0,1,3,0,0,0,28,116.0,36.0,0,0,3,0.0,24_25,38,25/05/2025,0,[]
Carmona,ESP,23,DF,2,sevilla,villarreal,1,62,0,0,0.0,0.2,0,0,0,48,81.3,1,0,0.0,0.0,0.0,-4,1,3,0,2,2,1,1,0,1,0,1,31,119.0,78.0,3,0,0,0.0,24_25,38,25/05/2025,0,"[{'entradas': [7, 83.0]}, {'intercepciones': [1, 68.0]}, {'amarillas': [6, 11.0]}]"
Ramón Martínez,ESP,22,DF,35,sevilla,villarreal,0,28,1,0,0.1,0.1,2,1,1,11,100.0,0,0,0.0,0.0,0.0,10,1,2,0,1,0,0,0,1,0,0,0,9,46.0,34.0,1,1,0,100.0,24_25,38,25/05/2025,0,[]
Álvaro Fernández,ESP,27,PT,1,sevilla,villarreal,1,90,0,0,0.0,0.0,0,0,0,31,87.1,0,0,4.0,42.9,2.6,1,0,0,0,0,0,0,0,0,0,0,0,19,118.0,74.0,0,1,0,100.0,24_25,38,25/05/2025,0,[]
