player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Franco Cervi,MC,11,celta,rayo,0,4,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,6,43.0,30.0,1,0,1,0.0,23_24,30,31/03/2024,1,[]
Carlos Dominguez,DF,28,celta,rayo,1,90,0,0,0.1,0.0,1,1,0,63,82.5,1,0,0.0,0.0,0.0,8,3,2,0,0,2,1,1,4,0,0,0,50,267.0,168.0,2,1,1,50.0,23_24,30,31/03/2024,1,[]
Carl Starfelt,DF,2,celta,rayo,1,45,0,0,0.0,0.0,0,0,0,45,95.6,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,2,0,0,0,34,181.0,121.0,0,2,0,100.0,23_24,30,31/03/2024,1,"[{'despejes': [1, 159.0]}]"
Renato Tapia,MC,5,celta,rayo,0,45,0,0,0.2,0.0,1,1,0,48,81.3,0,0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,1,0,0,0,36,165.0,95.0,0,3,0,100.0,23_24,30,31/03/2024,1,"[{'rojas': [10, 1.0]}]"
Óscar Mingueza,DF,3,celta,rayo,1,90,0,0,0.0,0.0,0,0,0,79,86.1,0,0,0.0,0.0,0.0,13,2,2,0,0,0,0,0,0,5,4,1,53,230.0,88.0,0,0,0,0.0,23_24,30,31/03/2024,1,"[{'pases_ultimo_tercio': [9, 176.0]}, {'rojas': [8, 1.0]}]"
Vicente Guaita,PT,25,celta,rayo,1,90,0,0,0.0,0.0,0,0,0,46,87.0,0,0,0.0,100.0,0.1,11,0,0,0,0,0,0,0,0,0,0,0,31,125.0,67.0,0,0,0,0.0,23_24,30,31/03/2024,1,"[{'porterias_cero': [7, 8.0]}]"
Sergio Camello,DT,34,rayo,celta,1,64,0,0,0.0,0.0,0,0,0,21,61.9,0,0,0.0,0.0,0.0,3,0,2,0,2,0,0,0,0,4,1,3,18,93.0,24.0,2,1,1,50.0,23_24,30,31/03/2024,0,"[{'rojas': [2, 1.0]}]"
Bebé,DT,10,rayo,celta,0,26,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,1,0,3,50.0,29.0,1,0,1,0.0,23_24,30,31/03/2024,0,[]
Álvaro García,DT,18,rayo,celta,1,15,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,0,0,0,0,1,19.0,9.0,1,0,0,0.0,23_24,30,31/03/2024,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Andrei Ratiu,MC,2,rayo,celta,0,75,0,0,0.1,0.0,2,2,0,21,66.7,0,0,0.0,0.0,0.0,8,1,0,0,0,0,0,0,4,3,2,1,12,47.0,24.0,2,3,3,50.0,23_24,30,31/03/2024,0,"[{'regates_exitosos': [5, 76.0]}]"
Jorge de Frutos,DT,19,rayo,celta,1,90,0,0,0.1,0.0,2,1,1,18,83.3,0,0,0.0,0.0,0.0,5,1,3,0,3,0,0,0,1,3,0,3,15,118.0,81.0,4,1,1,50.0,23_24,30,31/03/2024,0,"[{'apariciones_suplente': [6, 22.0]}]"
Isaac Palazón Camacho,MC,7,rayo,celta,1,80,0,0,0.3,0.1,2,2,0,29,79.3,0,0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,3,2,1,20,99.0,32.0,0,2,3,40.0,23_24,30,31/03/2024,0,"[{'tiros_puerta': [10, 31.0]}, {'faltas_recibidas': [3, 76.0]}]"
Crespo,MC,15,rayo,celta,0,10,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,1,0,0,2,2.0,0.0,0,0,0,0.0,23_24,30,31/03/2024,0,[]
Óscar Valentín,MC,23,rayo,celta,1,80,0,0,0.0,0.0,0,0,0,28,85.7,0,0,0.0,0.0,0.0,7,6,3,0,3,2,1,1,1,0,0,0,18,107.0,64.0,2,0,0,0.0,23_24,30,31/03/2024,0,"[{'entradas': [1, 107.0]}, {'rojas': [10, 1.0]}, {'faltas_cometidas': [2, 77.0]}]"
José Pozo,MC,6,rayo,celta,0,10,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,0,0,0,0,4,19.0,9.0,0,0,1,0.0,23_24,30,31/03/2024,0,[]
Unai López,MC,17,rayo,celta,1,90,0,0,0.0,0.1,0,0,0,66,72.7,1,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,3,2,1,45,206.0,87.0,1,2,1,66.7,23_24,30,31/03/2024,0,"[{'rojas': [8, 1.0]}]"
Pep Chavarría,DF,3,rayo,celta,1,45,0,0,0.0,0.0,0,0,0,27,85.2,1,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,2,2,1,1,17,73.0,16.0,0,0,0,0.0,23_24,30,31/03/2024,0,"[{'rojas': [10, 1.0]}]"
Alfonso Espino,MC,12,rayo,celta,0,45,0,0,0.0,0.0,2,1,1,23,60.9,0,0,0.0,0.0,0.0,5,2,1,0,0,2,2,0,5,0,0,0,16,102.0,56.0,2,0,0,0.0,23_24,30,31/03/2024,0,[]
Pathé Ciss,DF,21,rayo,celta,1,90,0,0,0.0,0.0,0,0,0,55,89.1,1,0,0.0,0.0,0.0,8,2,1,0,0,1,1,0,5,0,0,0,35,155.0,44.0,1,1,1,50.0,23_24,30,31/03/2024,0,"[{'amarillas': [3, 12.0]}]"
Abdul Mumin,DF,16,rayo,celta,1,90,0,0,0.0,0.0,0,0,0,34,88.2,0,0,0.0,0.0,0.0,8,1,0,0,0,1,1,0,3,0,0,0,24,101.0,36.0,0,3,4,42.9,23_24,30,31/03/2024,0,"[{'rojas': [10, 1.0]}]"
Iván Balliu,DF,20,rayo,celta,1,90,0,0,0.0,0.0,0,0,0,47,72.3,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,1,1,1,0,28,115.0,55.0,1,1,0,100.0,23_24,30,31/03/2024,0,[]
Stole Dimitrievski,PT,1,rayo,celta,1,90,0,0,0.0,0.0,0,0,0,25,60.0,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,2,0,0,0,14,60.0,26.0,0,0,0,0.0,23_24,30,31/03/2024,0,"[{'minutos': [4, 3330.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [6, 104.0]}]"
