player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Stoichkov,ESP,31,MC,19,alaves,valencia,0,63,0,0,0.1,0.0,1,0,1,18,77.8,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,9,32.0,11.0,0,0,1,0.0,24_25,18,22/12/2024,0,[]
Ander Guevara,ESP,27,MC,6,alaves,valencia,0,11,0,0,0.0,0.0,0,0,0,8,50.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,2,1,1,3,14.0,2.0,0,1,0,100.0,24_25,18,22/12/2024,0,[]
Manu Sánchez,ESP,24,DF,3,alaves,valencia,1,90,0,0,0.0,0.0,1,1,0,38,68.4,0,0,0.0,0.0,0.0,-1,2,4,0,2,3,0,3,1,1,0,1,17,96.0,45.0,2,0,1,0.0,24_25,18,22/12/2024,0,"[{'entradas': [7, 83.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [6, 56.0]}]"
Moussa Diarra,MLI,24,DF,22,alaves,valencia,1,90,0,0,0.0,0.0,0,0,0,27,59.3,0,0,0.0,0.0,0.0,3,1,0,0,0,1,0,1,2,0,0,0,11,37.0,15.0,0,4,4,50.0,24_25,18,22/12/2024,0,[]
Abdel Abqar,MAR,25,DF,5,alaves,valencia,1,90,0,0,0.0,0.0,0,0,0,29,58.6,0,0,0.0,0.0,0.0,2,0,3,0,3,0,0,0,7,0,0,0,14,55.0,15.0,0,3,1,75.0,24_25,18,22/12/2024,0,"[{'amarillas': [2, 13.0]}]"
Pica,ESP,22,DF,36,alaves,valencia,1,79,0,0,0.1,0.0,1,1,0,24,58.3,0,0,0.0,0.0,0.0,4,2,1,0,0,1,1,0,3,0,0,0,7,24.0,6.0,0,4,0,100.0,24_25,18,22/12/2024,0,[]
Aleksandar Sedlar,SRB,33,DF,4,alaves,valencia,0,11,0,0,0.0,0.0,0,0,0,3,33.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0,1,0,100.0,24_25,18,22/12/2024,0,"[{'rojas': [8, 1.0]}]"
Carlos Vicente,ESP,25,DF,7,alaves,valencia,1,90,0,0,0.0,0.0,0,0,0,34,64.7,0,0,0.0,0.0,0.0,2,2,3,0,1,1,0,1,4,3,0,1,22,150.0,39.0,1,2,0,100.0,24_25,18,22/12/2024,0,"[{'pases_clave': [7, 63.0]}, {'centros_area': [3, 29.0]}, {'corners': [8, 85.0]}, {'faltas_recibidas': [9, 62.0]}]"
Antonio Sivera,ESP,28,PT,1,alaves,valencia,1,53,0,0,0.0,0.0,0,0,0,18,44.4,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,2,0,0,0,10,78.0,58.0,0,0,0,0.0,24_25,18,22/12/2024,0,"[{'rojas': [8, 1.0]}, {'porterias_cero': [7, 8.0]}, {'save_pct': [10, 73.2]}]"
Jesús Owono,EQG,23,PT,13,alaves,valencia,0,37,0,0,0.0,0.0,0,0,0,12,66.7,0,0,2.0,50.0,1.7,-2,0,0,0,0,0,0,0,1,1,1,0,4,13.0,12.0,0,0,0,0.0,24_25,18,22/12/2024,0,[]
