player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Álvaro Tejero,ESP,28,MC,12,espanyol,las palmas,1,74,0,0,0.0,0.0,2,2,0,34,79.4,0,0,0.0,0.0,0.0,2,2,0,0,0,0,0,0,2,0,0,0,27,106.0,62.0,1,0,1,0.0,24_25,18,22/12/2024,0,[]
Edu Expósito,ESP,28,MC,8,espanyol,las palmas,0,16,0,0,0.0,0.1,0,0,0,13,69.2,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,1,0,1,8,39.0,11.0,0,0,1,0.0,24_25,18,22/12/2024,0,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [8, 0.4]}, {'pases_clave': [2, 40.0]}, {'corners': [4, 56.0]}]"
Antoniu,ESP,22,MC,31,espanyol,las palmas,1,68,0,0,0.3,0.3,1,0,1,15,73.3,0,0,0.0,0.0,0.0,5,0,1,0,1,0,0,0,0,3,2,1,17,125.0,75.0,2,0,0,0.0,24_25,18,22/12/2024,0,[]
Jofre,ESP,23,MC,17,espanyol,las palmas,0,22,0,0,0.1,0.0,1,1,0,8,87.5,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,3,2,0,10,145.0,88.0,3,0,1,0.0,24_25,18,22/12/2024,0,[]
Pol Lozano,ESP,25,MC,10,espanyol,las palmas,1,84,0,0,0.0,0.0,0,0,0,32,87.5,1,0,0.0,0.0,0.0,2,2,4,0,3,3,0,3,0,1,1,0,18,106.0,67.0,1,1,0,100.0,24_25,18,22/12/2024,0,"[{'amarillas': [3, 12.0]}, {'faltas_cometidas': [6, 56.0]}]"
Carlos Romero,ESP,23,MC,22,espanyol,las palmas,0,6,0,0,0.0,0.0,1,1,0,4,25.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,3,14.0,10.0,1,0,2,0.0,24_25,18,22/12/2024,0,"[{'entradas': [6, 44.0]}]"
Brian Oliván,ESP,30,DF,14,espanyol,las palmas,1,90,0,0,0.0,0.3,0,0,0,43,69.8,0,0,0.0,0.0,0.0,4,3,2,0,0,1,0,1,0,1,0,1,15,40.0,23.0,1,0,2,0.0,24_25,18,22/12/2024,0,[]
Leandro Cabrera,URU,33,DF,6,espanyol,las palmas,1,90,0,0,0.0,0.0,0,0,0,48,83.3,0,0,0.0,0.0,0.0,5,1,0,0,0,1,0,1,6,1,1,0,29,151.0,95.0,1,1,1,50.0,24_25,18,22/12/2024,0,"[{'goles_por_tiro': [9, 0.21]}, {'despejes': [6, 199.0]}, {'rojas': [8, 1.0]}]"
Marash Kumbulla,ALB,24,DF,4,espanyol,las palmas,1,90,0,0,0.0,0.0,0,0,0,45,91.1,0,0,0.0,0.0,0.0,3,0,1,0,1,0,0,0,2,0,0,0,28,175.0,143.0,0,0,1,0.0,24_25,18,22/12/2024,0,"[{'despejes': [2, 224.0]}]"
Omar El Hilali,MAR,21,DF,23,espanyol,las palmas,1,90,0,0,0.0,0.0,0,0,0,54,79.6,0,0,0.0,0.0,0.0,3,1,1,0,1,2,1,1,3,0,0,0,25,106.0,33.0,0,1,0,100.0,24_25,18,22/12/2024,0,"[{'entradas': [1, 111.0]}, {'intercepciones': [9, 46.0]}, {'amarillas': [6, 11.0]}, {'faltas_cometidas': [10, 52.0]}]"
Joan García,ESP,23,PT,1,espanyol,las palmas,1,90,0,0,0.0,0.0,0,0,0,35,85.7,0,0,1.0,66.7,0.4,7,0,1,0,1,0,0,0,0,0,0,0,21,165.0,118.0,0,0,0,0.0,24_25,18,22/12/2024,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [1, 141.0]}, {'save_pct': [5, 75.6]}]"
