player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Leander Dendoncker,BEL,30,MC,20,oviedo,espanyol,1,90,0,0,0.0,0.1,0,0,0,48,89.6,0,0,0.0,0.0,0.0,3,1,1,0,1,3,1,2,2,0,0,0,37,204.0,145.0,2,1,2,33.3,25_26,9,17/10/2025,1,[]
Rahim Bonkano,NIG,23,DF,3,oviedo,espanyol,1,90,0,0,0.0,0.0,0,0,0,56,76.8,0,0,0.0,0.0,0.0,2,3,2,0,0,0,0,0,4,0,0,0,40,220.0,144.0,6,0,1,0.0,25_26,9,17/10/2025,1,[]
David Carmo,ANG,26,DF,16,oviedo,espanyol,1,90,0,0,0.0,0.0,0,0,0,80,93.8,0,0,0.0,0.0,0.0,4,1,1,0,0,2,2,0,9,0,0,0,65,292.0,206.0,0,4,1,80.0,25_26,9,17/10/2025,1,"[{'despejes': [7, 94.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Eric Bailly,CIV,31,DF,2,oviedo,espanyol,1,90,0,0,0.0,0.0,1,1,0,59,94.9,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,2,0,0,0,48,223.0,137.0,0,5,2,71.4,25_26,9,17/10/2025,1,"[{'rojas': [8, 1.0]}]"
Nacho Vidal,ESP,30,DF,22,oviedo,espanyol,1,90,0,0,0.1,0.0,1,1,0,84,91.7,0,0,0.0,0.0,0.0,2,2,1,0,1,1,0,1,4,2,1,1,66,244.0,105.0,1,0,2,0.0,25_26,9,17/10/2025,1,[]
Aarón Escandell,ESP,30,PT,13,oviedo,espanyol,1,90,0,0,0.0,0.0,0,0,0,49,83.7,0,0,2.0,80.0,4.4,9,0,0,0,0,0,0,0,0,0,0,0,34,169.0,128.0,0,0,0,0.0,25_26,9,17/10/2025,1,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [7, 5.0]}, {'paradas': [1, 80.0]}, {'save_pct': [4, 77.8]}]"
Kiké,ESP,35,DT,19,espanyol,oviedo,1,73,1,0,1.5,0.3,5,1,4,18,61.1,0,0,0.0,0.0,0.0,14,1,0,0,0,2,0,2,0,0,0,0,11,66.0,4.0,0,3,4,42.9,25_26,9,17/10/2025,0,"[{'penaltis_marcados': [9, 1.0]}, {'apariciones_suplente': [9, 10.0]}]"
Charles Pickel,COD,28,MC,18,espanyol,oviedo,0,17,0,0,0.1,0.0,1,0,1,5,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,5,25.0,5.0,0,0,0,0.0,25_26,9,17/10/2025,0,[]
Roberto Férnandez,ESP,23,DT,9,espanyol,oviedo,1,90,0,0,0.5,0.9,4,2,2,19,78.9,0,0,0.0,0.0,0.0,7,0,0,0,0,1,0,1,2,1,1,0,15,72.0,23.0,1,1,3,25.0,25_26,9,17/10/2025,0,"[{'penaltis_marcados': [9, 1.0]}]"
Pere Milla,ESP,33,MC,11,espanyol,oviedo,1,86,1,0,0.6,0.1,4,2,2,25,76.0,1,0,0.0,0.0,0.0,10,2,4,0,2,2,0,2,0,0,0,0,15,80.0,43.0,2,2,0,100.0,25_26,9,17/10/2025,0,"[{'goles': [9, 6.0]}, {'rojas': [2, 1.0]}]"
José Salinas,ESP,25,DT,12,espanyol,oviedo,0,4,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,38.0,38.0,1,0,0,0.0,25_26,9,17/10/2025,0,[]
Pol Lozano,ESP,26,MC,10,espanyol,oviedo,1,90,0,0,0.0,0.0,0,0,0,50,86.0,0,0,0.0,0.0,0.0,6,0,3,0,3,0,0,0,1,0,0,0,33,90.0,39.0,0,0,0,0.0,25_26,9,17/10/2025,0,"[{'faltas_cometidas': [1, 38.0]}]"
Edu Expósito,ESP,29,MC,8,espanyol,oviedo,1,79,0,0,0.0,0.3,2,2,0,47,78.7,0,0,0.0,0.0,0.0,9,1,1,0,1,0,0,0,1,4,3,1,32,203.0,130.0,4,1,0,100.0,25_26,9,17/10/2025,0,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [8, 0.4]}, {'pases_clave': [2, 40.0]}, {'corners': [4, 56.0]}]"
Urko González,ESP,24,MC,4,espanyol,oviedo,0,11,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,14.0,12.0,0,0,0,0.0,25_26,9,17/10/2025,0,[]
Tyrhys Dolan,ENG,23,MC,24,espanyol,oviedo,1,73,0,0,0.1,0.1,1,1,0,18,72.2,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,2,0,2,16,96.0,30.0,2,0,1,0.0,25_26,9,17/10/2025,0,"[{'centros_area': [8, 9.0]}, {'rojas': [2, 1.0]}]"
Antoniu,ESP,23,DT,20,espanyol,oviedo,0,17,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,1,2,0,0,0,0,0,0,0,2,1,1,6,22.0,8.0,0,0,1,0.0,25_26,9,17/10/2025,0,[]
Carlos Romero,ESP,23,DF,22,espanyol,oviedo,1,90,0,0,0.9,0.1,2,1,1,32,75.0,0,0,0.0,0.0,0.0,9,1,2,0,2,0,0,0,4,4,3,1,26,251.0,185.0,5,1,0,100.0,25_26,9,17/10/2025,0,"[{'entradas': [6, 44.0]}]"
Leandro Cabrera,URU,34,DF,6,espanyol,oviedo,1,90,0,0,0.0,0.1,0,0,0,43,74.4,0,0,0.0,0.0,0.0,7,0,0,0,0,2,2,0,5,0,0,0,31,132.0,97.0,1,3,3,50.0,25_26,9,17/10/2025,0,"[{'despejes': [9, 91.0]}]"
Clemens Riedel,GER,22,DF,38,espanyol,oviedo,1,90,0,0,0.0,0.0,0,0,0,35,88.6,0,0,0.0,0.0,0.0,8,3,1,0,0,2,1,1,5,0,0,0,23,96.0,80.0,0,1,2,33.3,25_26,9,17/10/2025,0,[]
Rubén,ESP,24,DF,2,espanyol,oviedo,1,79,0,0,0.0,0.0,0,0,0,46,80.4,0,0,0.0,0.0,0.0,8,0,2,0,2,1,1,0,4,1,1,0,24,123.0,89.0,5,3,3,50.0,25_26,9,17/10/2025,0,[]
Omar El Hilali,MAR,22,DF,23,espanyol,oviedo,0,11,0,1,0.0,0.4,0,0,0,8,75.0,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,1,0,0,0,5,8.0,2.0,0,1,1,50.0,25_26,9,17/10/2025,0,"[{'entradas': [1, 111.0]}, {'intercepciones': [9, 46.0]}, {'amarillas': [6, 11.0]}, {'faltas_cometidas': [10, 52.0]}]"
Marko Dmitrović,SRB,33,PT,13,espanyol,oviedo,1,90,0,0,0.0,0.0,0,0,0,26,53.8,0,0,0.0,100.0,0.2,12,1,1,0,0,0,0,0,2,0,0,0,10,53.0,29.0,0,1,0,100.0,25_26,9,17/10/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [2, 7.0]}, {'paradas': [5, 55.0]}, {'save_pct': [5, 77.5]}]"
