player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Manuel Fuster,ESP,27,MC,14,las palmas,real madrid,0,33,0,0,0.0,0.0,1,0,1,18,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,18,70.0,31.0,0,0,0,0.0,24_25,20,19/01/2025,0,"[{'apariciones_suplente': [10, 20.0]}]"
Sandro Ramírez,ESP,29,DT,19,las palmas,real madrid,1,79,0,1,0.0,0.7,1,1,0,16,50.0,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,2,2,1,1,16,99.0,58.0,3,0,0,0.0,24_25,20,19/01/2025,0,[]
Marc Cardona,ESP,29,MC,9,las palmas,real madrid,0,11,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,4,15.0,9.0,0,0,0,0.0,24_25,20,19/01/2025,0,[]
Kirian Rodríguez,ESP,28,MC,20,las palmas,real madrid,1,90,0,0,0.0,0.0,0,0,0,70,88.6,0,0,0.0,0.0,0.0,1,1,2,0,1,0,0,0,2,0,0,0,51,196.0,109.0,1,0,0,0.0,24_25,20,19/01/2025,0,"[{'pases_ultimo_tercio': [3, 278.0]}]"
Mika Mármol,ESP,23,MC,3,las palmas,real madrid,1,90,0,0,0.0,0.0,0,0,0,35,85.7,0,0,0.0,0.0,0.0,-2,0,1,0,1,0,0,0,2,0,0,0,19,88.0,30.0,0,0,1,0.0,24_25,20,19/01/2025,0,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Javier Muñoz,ESP,29,MC,5,las palmas,real madrid,1,90,0,0,0.0,0.0,1,1,0,33,69.7,0,0,0.0,0.0,0.0,0,1,3,0,2,0,0,0,1,1,0,1,24,115.0,36.0,0,0,1,0.0,24_25,20,19/01/2025,0,[]
Álex Muñoz,ESP,30,DF,23,las palmas,real madrid,1,57,0,0,0.0,0.0,0,0,0,24,83.3,0,0,0.0,0.0,0.0,-3,1,2,0,1,0,0,0,1,0,0,0,14,51.0,21.0,1,0,2,0.0,24_25,20,19/01/2025,0,[]
Enzo Loiodice,FRA,24,MC,12,las palmas,real madrid,0,33,0,0,0.0,0.0,0,0,0,16,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,1,1,12,35.0,13.0,0,0,0,0.0,24_25,20,19/01/2025,0,[]
Scott McKenna,SCO,28,DF,15,las palmas,real madrid,1,90,0,0,0.0,0.0,0,0,0,34,88.2,0,0,0.0,0.0,0.0,-1,2,2,0,0,2,2,0,5,0,0,0,18,118.0,61.0,0,1,1,50.0,24_25,20,19/01/2025,0,"[{'rojas': [8, 1.0]}]"
Juan Herzog,ESP,21,DF,28,las palmas,real madrid,1,45,0,0,0.0,0.0,0,0,0,14,78.6,0,0,0.0,0.0,0.0,-1,2,2,0,0,0,0,0,0,0,0,0,6,29.0,14.0,0,0,0,0.0,24_25,20,19/01/2025,0,[]
Benito Ramírez,ESP,29,MC,11,las palmas,real madrid,0,18,0,0,0.0,0.0,0,0,0,6,100.0,0,1,0.0,0.0,0.0,-2,1,0,0,0,0,0,0,0,1,0,1,4,29.0,8.0,0,0,0,0.0,24_25,20,19/01/2025,0,"[{'rojas': [8, 1.0]}]"
Álex Suárez,ESP,31,DF,4,las palmas,real madrid,1,90,0,0,0.0,0.0,0,0,0,32,81.3,0,0,0.0,0.0,0.0,-1,2,1,0,1,2,1,1,5,0,0,0,12,89.0,8.0,0,0,0,0.0,24_25,20,19/01/2025,0,"[{'amarillas': [3, 12.0]}]"
Jasper Cillessen,NED,35,PT,1,las palmas,real madrid,1,90,0,0,0.0,0.0,0,0,0,42,73.8,0,0,4.0,76.9,5.3,5,0,1,0,1,0,0,0,1,0,0,0,25,117.0,68.0,0,0,0,0.0,24_25,20,19/01/2025,0,[]
