player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Óscar Valentín,ESP,29,MC,23,rayo,alaves,1,90,0,0,0.1,0.0,2,1,1,41,75.6,0,0,0.0,0.0,0.0,8,1,1,0,1,2,0,2,0,2,2,0,22,148.0,55.0,0,1,3,25.0,23_24,5,15/09/2023,1,"[{'entradas': [1, 107.0]}, {'rojas': [10, 1.0]}, {'faltas_cometidas': [2, 77.0]}]"
Alfonso Espino,URU,31,DF,12,rayo,alaves,1,90,0,0,0.0,0.3,0,0,0,51,70.6,0,0,0.0,0.0,0.0,8,3,8,0,6,0,0,0,1,2,1,1,18,93.0,57.0,2,1,3,25.0,23_24,5,15/09/2023,1,[]
Florian Lejeune,FRA,32,DF,24,rayo,alaves,1,90,0,0,0.0,0.0,1,1,0,49,75.5,0,0,0.0,0.0,0.0,8,1,0,0,0,2,2,0,4,0,0,0,36,191.0,105.0,0,1,2,33.3,23_24,5,15/09/2023,1,"[{'despejes': [3, 155.0]}, {'minutos': [5, 3327.0]}]"
Aridane Hernández,ESP,34,DF,5,rayo,alaves,1,90,0,0,0.0,0.0,0,0,0,38,86.8,1,0,0.0,0.0,0.0,6,2,2,0,0,1,1,0,5,0,0,0,25,132.0,35.0,0,1,1,50.0,23_24,5,15/09/2023,1,[]
Iván Balliu,ALB,31,DF,20,rayo,alaves,1,90,0,0,0.0,0.0,1,0,1,42,69.0,0,0,0.0,0.0,0.0,8,0,0,0,0,1,0,1,4,1,0,0,17,67.0,31.0,1,1,1,50.0,23_24,5,15/09/2023,1,[]
Stole Dimitrievski,MKD,29,PT,1,rayo,alaves,1,90,0,0,0.0,0.0,0,0,0,34,58.8,0,0,0.0,100.0,0.1,9,0,0,0,0,0,0,0,0,0,0,0,16,79.0,37.0,0,0,0,0.0,23_24,5,15/09/2023,1,"[{'minutos': [4, 3330.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [6, 104.0]}]"
Kiké,ESP,33,DT,15,alaves,rayo,1,67,0,0,0.2,0.0,3,2,1,14,50.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,2,1,1,15,76.0,24.0,1,2,1,66.7,23_24,5,15/09/2023,0,"[{'goles': [9, 13.0]}, {'penaltis_marcados': [10, 3.0]}, {'rojas': [8, 1.0]}]"
Samu Omorodion,ESP,19,DT,32,alaves,rayo,0,23,0,0,0.0,0.0,0,0,0,5,60.0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,1,4,14.0,0.0,0,0,0,0.0,23_24,5,15/09/2023,0,[]
Luis Rioja,ESP,29,DT,11,alaves,rayo,1,82,0,0,0.2,0.2,1,1,0,22,72.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,2,0,2,16,105.0,37.0,0,1,1,50.0,23_24,5,15/09/2023,0,"[{'penaltis_marcados': [7, 3.0]}, {'centros_area': [10, 19.0]}]"
Jon Karrikaburu,ESP,20,DT,9,alaves,rayo,0,8,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.0,0.0,0,0,0,0.0,23_24,5,15/09/2023,0,[]
Alex Sola,ESP,24,DT,7,alaves,rayo,1,63,0,0,0.1,0.2,2,2,0,21,52.4,1,0,0.0,0.0,0.0,4,2,2,0,1,1,0,1,0,7,6,1,18,145.0,62.0,4,3,1,75.0,23_24,5,15/09/2023,0,[]
Abde Rebbach,ALG,25,DT,21,alaves,rayo,0,27,0,0,0.0,0.0,0,0,0,13,53.8,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,6,66.0,46.0,2,0,0,0.0,23_24,5,15/09/2023,0,[]
Jon Guridi,ESP,28,MC,18,alaves,rayo,1,63,0,0,0.2,0.1,3,3,0,19,89.5,0,0,0.0,0.0,0.0,3,0,2,0,2,1,1,0,0,1,1,0,12,90.0,54.0,2,2,1,66.7,23_24,5,15/09/2023,0,[]
Ianis Hagi,ROU,24,MC,10,alaves,rayo,0,27,0,0,0.0,0.0,0,0,0,7,28.6,1,0,0.0,0.0,0.0,0,1,2,0,1,2,0,2,0,0,0,0,6,27.0,1.0,0,1,0,100.0,23_24,5,15/09/2023,0,[]
Antonio Blanco,ESP,23,MC,8,alaves,rayo,1,90,0,0,0.0,0.0,0,0,0,48,81.3,0,0,0.0,0.0,0.0,4,7,4,0,2,2,0,2,1,1,0,0,24,142.0,84.0,3,0,0,0.0,23_24,5,15/09/2023,0,"[{'rojas': [10, 1.0]}]"
Ander Guevara,ESP,26,MC,6,alaves,rayo,1,90,0,0,0.0,0.0,0,0,0,66,72.7,0,0,0.0,0.0,0.0,3,1,4,0,4,1,0,1,1,0,0,0,36,213.0,134.0,0,3,1,75.0,23_24,5,15/09/2023,0,[]
Rubén Duarte,ESP,27,DF,3,alaves,rayo,1,68,0,0,0.0,0.0,0,0,0,43,72.1,1,0,0.0,0.0,0.0,5,2,0,0,0,0,0,0,1,0,0,0,8,26.0,13.0,0,3,0,100.0,23_24,5,15/09/2023,0,[]
Javi López,ESP,21,DF,27,alaves,rayo,0,22,0,0,0.0,0.0,0,0,0,8,50.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,0,0,0,3,11.0,2.0,0,2,0,100.0,23_24,5,15/09/2023,0,[]
Rafa Marín,ESP,21,DF,16,alaves,rayo,1,90,0,0,0.0,0.0,0,0,0,38,84.2,0,0,0.0,0.0,0.0,3,2,1,0,1,0,0,0,2,0,0,0,14,103.0,82.0,1,1,1,50.0,23_24,5,15/09/2023,0,"[{'despejes': [10, 129.0]}]"
Abdel Abqar,MAR,24,DF,5,alaves,rayo,1,90,0,0,0.0,0.0,0,0,0,29,62.1,0,0,0.0,0.0,0.0,3,3,2,0,0,2,2,0,9,0,0,0,15,43.0,19.0,0,3,2,60.0,23_24,5,15/09/2023,0,"[{'amarillas': [2, 13.0]}]"
Andoni Gorosabel,ESP,27,DF,2,alaves,rayo,1,90,0,0,0.0,0.0,0,0,0,45,71.1,0,0,0.0,0.0,0.0,0,1,2,0,2,0,0,0,2,1,1,0,12,66.0,35.0,1,1,2,33.3,23_24,5,15/09/2023,0,[]
Antonio Sivera,ESP,27,PT,1,alaves,rayo,1,90,0,0,0.0,0.0,0,0,0,33,69.7,0,0,2.0,90.9,3.6,7,0,0,0,0,0,0,0,0,0,0,0,14,129.0,92.0,0,0,0,0.0,23_24,5,15/09/2023,0,"[{'porterias_cero': [8, 10.0]}, {'save_pct': [5, 75.6]}]"
