player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Romain Perraud,FRA,26,DF,15,betis,getafe,1,45,0,0,0.0,0.0,1,1,0,21,85.7,1,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,0,0,0,16,63.0,44.0,1,1,0,100.0,24_25,3,18/09/2024,1,"[{'rojas': [8, 1.0]}]"
Ricardo Rodríguez,SUI,32,DF,12,betis,getafe,0,45,0,0,0.0,0.0,0,0,0,27,74.1,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,2,2,2,0,15,91.0,58.0,2,0,0,0.0,24_25,3,18/09/2024,1,[]
Natan,BRA,23,DF,6,betis,getafe,1,90,0,0,0.0,0.0,0,0,0,65,86.2,0,0,0.0,0.0,0.0,4,1,1,0,0,2,2,0,4,0,0,0,42,247.0,174.0,0,4,1,80.0,24_25,3,18/09/2024,1,"[{'rojas': [8, 1.0]}]"
Diego Llorente,ESP,31,DF,3,betis,getafe,1,90,0,0,0.4,0.0,1,0,1,66,75.8,0,0,0.0,0.0,0.0,3,3,2,0,0,0,0,0,5,0,0,0,52,194.0,97.0,0,1,3,25.0,24_25,3,18/09/2024,1,[]
Héctor Bellerín,ESP,29,DF,2,betis,getafe,1,90,0,0,0.0,0.1,0,0,0,59,78.0,0,0,0.0,0.0,0.0,7,6,5,0,0,0,0,0,6,4,4,0,36,146.0,83.0,0,2,0,100.0,24_25,3,18/09/2024,1,"[{'rojas': [10, 1.0]}]"
Rui Silva,POR,30,PT,1,betis,getafe,1,90,0,0,0.0,0.0,0,0,0,45,80.0,1,0,1.0,80.0,1.6,5,0,0,0,0,0,0,0,0,0,0,0,28,114.0,47.0,0,0,0,0.0,24_25,3,18/09/2024,1,"[{'save_pct': [4, 75.8]}]"
Bertuğ Yıldırım,TUR,22,DT,10,getafe,betis,1,74,0,0,0.0,0.0,0,0,0,6,50.0,1,0,0.0,0.0,0.0,1,1,1,0,1,1,1,0,4,2,0,2,5,17.0,0.0,0,4,1,80.0,24_25,3,18/09/2024,0,[]
Borja Mayoral,ESP,27,DT,9,getafe,betis,0,16,0,0,0.0,0.0,1,0,1,12,75.0,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,0,1,1,0,10,22.0,8.0,0,4,1,80.0,24_25,3,18/09/2024,0,"[{'goles_por_tiro': [9, 0.21]}]"
Peter González,DOM,22,DT,19,getafe,betis,1,45,0,0,0.0,0.0,0,0,0,11,54.5,0,0,0.0,0.0,0.0,2,1,0,0,0,2,0,2,0,2,0,2,3,20.0,0.0,0,1,1,50.0,24_25,3,18/09/2024,0,[]
Carles Pérez,ESP,26,DT,17,getafe,betis,0,45,0,0,0.0,0.0,1,1,0,13,69.2,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,17,121.0,64.0,2,0,0,0.0,24_25,3,18/09/2024,0,[]
Alex Sola,ESP,25,DT,7,getafe,betis,1,61,0,0,0.0,0.1,1,1,0,4,75.0,1,0,0.0,0.0,0.0,4,1,2,0,1,0,0,0,2,5,2,3,9,57.0,26.0,1,0,2,0.0,24_25,3,18/09/2024,0,[]
Mauro Arambarri,URU,28,DT,8,getafe,betis,0,29,1,0,0.2,0.0,2,1,1,10,90.0,0,0,0.0,0.0,0.0,8,0,1,0,1,0,0,0,1,2,1,1,13,49.0,14.0,0,1,1,50.0,24_25,3,18/09/2024,0,"[{'penaltis_marcados': [10, 3.0]}]"
Carles Aleñá,ESP,26,MC,11,getafe,betis,1,74,0,0,0.0,0.0,0,0,0,21,90.5,1,0,0.0,0.0,0.0,1,2,2,0,2,2,0,2,0,1,1,0,16,105.0,66.0,1,0,3,0.0,24_25,3,18/09/2024,0,[]
Yellu Santiago,ESP,20,MC,20,getafe,betis,0,16,0,0,0.0,0.0,0,0,0,9,77.8,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,1,0,1,4,21.0,0.0,0,0,0,0.0,24_25,3,18/09/2024,0,[]
Christantus Uche,NGA,21,MC,6,getafe,betis,1,90,0,0,0.1,0.0,3,2,1,31,71.0,0,0,0.0,0.0,0.0,3,2,0,0,0,2,0,2,0,3,1,2,25,191.0,107.0,6,1,1,50.0,24_25,3,18/09/2024,0,"[{'rojas': [2, 2.0]}, {'faltas_cometidas': [9, 55.0]}, {'faltas_recibidas': [3, 68.0]}]"
Luis Milla,ESP,29,MC,5,getafe,betis,1,74,0,0,0.1,0.0,2,1,1,23,73.9,0,0,0.0,0.0,0.0,-1,1,2,0,2,1,0,1,1,1,1,0,12,67.0,25.0,0,0,1,0.0,24_25,3,18/09/2024,0,"[{'pases_clave': [3, 70.0]}, {'corners': [3, 113.0]}]"
Alberto Risco,ESP,19,MC,26,getafe,betis,0,16,0,0,0.0,0.0,0,0,0,9,88.9,0,0,0.0,0.0,0.0,2,0,2,0,2,1,0,1,0,1,0,1,9,49.0,16.0,1,0,0,0.0,24_25,3,18/09/2024,0,[]
Diego Rico,ESP,31,DF,16,getafe,betis,1,90,0,1,0.0,0.2,1,1,0,44,63.6,1,0,0.0,0.0,0.0,5,2,5,0,3,1,0,1,2,0,0,0,14,101.0,78.0,1,1,0,100.0,24_25,3,18/09/2024,0,"[{'centros_area': [3, 29.0]}, {'entradas': [9, 81.0]}, {'rojas': [8, 1.0]}]"
Omar Alderete,PAR,27,DF,15,getafe,betis,1,90,0,0,0.1,0.0,3,2,1,26,69.2,1,0,0.0,0.0,0.0,2,0,0,0,0,2,1,1,7,1,0,1,16,90.0,47.0,0,2,1,66.7,24_25,3,18/09/2024,0,"[{'despejes': [1, 241.0]}]"
Djené,TOG,32,DF,2,getafe,betis,1,90,0,0,0.0,0.0,1,1,0,24,62.5,0,0,0.0,0.0,0.0,1,0,2,0,2,1,0,1,4,0,0,0,10,61.0,26.0,1,2,2,50.0,24_25,3,18/09/2024,0,"[{'rojas': [8, 1.0]}]"
Iglesias,ESP,26,DF,21,getafe,betis,1,90,0,0,0.0,0.2,0,0,0,33,54.5,0,0,0.0,0.0,0.0,1,0,5,0,5,2,1,1,3,1,1,0,16,28.0,13.0,0,2,1,66.7,24_25,3,18/09/2024,0,"[{'entradas': [9, 81.0]}, {'intercepciones': [4, 50.0]}]"
David Soria,ESP,31,PT,13,getafe,betis,1,90,0,0,0.0,0.0,0,0,0,19,31.6,0,0,2.0,85.7,2.1,7,1,1,0,0,0,0,0,3,0,0,0,8,54.0,47.0,0,0,0,0.0,24_25,3,18/09/2024,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [6, 9.0]}, {'paradas': [8, 86.0]}, {'save_pct': [6, 75.4]}]"
