player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Adama Boiro,ESP,22,DF,32,athletic,valencia,1,78,0,0,0.0,0.0,0,0,0,36,75.0,0,0,0.0,0.0,0.0,6,2,1,0,0,1,1,0,2,3,2,1,17,92.0,29.0,0,4,2,66.7,24_25,3,28/08/2024,1,[]
Iñigo Lekue,ESP,31,DF,15,athletic,valencia,0,12,0,0,0.0,0.0,0,0,0,4,25.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0.0,24_25,3,28/08/2024,1,"[{'rojas': [2, 1.0]}]"
Yeray Álvarez,ESP,29,DF,5,athletic,valencia,1,90,0,0,0.0,0.0,0,0,0,58,74.1,0,0,0.0,0.0,0.0,9,3,0,0,0,0,0,0,6,0,0,0,23,151.0,97.0,1,1,0,100.0,24_25,3,28/08/2024,1,"[{'rojas': [10, 1.0]}]"
Daniel Vivian,ESP,25,DF,3,athletic,valencia,1,90,0,0,0.0,0.0,0,0,0,76,89.5,0,0,0.0,0.0,0.0,12,1,1,0,0,0,0,0,8,2,2,0,44,248.0,124.0,0,3,2,60.0,24_25,3,28/08/2024,1,"[{'goles_por_tiro': [7, 0.22]}, {'intercepciones': [7, 47.0]}]"
Óscar de Marcos,ESP,35,DF,18,athletic,valencia,1,90,0,1,0.0,0.0,0,0,0,61,77.0,0,0,0.0,0.0,0.0,10,2,4,0,2,1,0,1,1,2,0,2,27,86.0,43.0,1,1,1,50.0,24_25,3,28/08/2024,1,"[{'centros_area': [2, 26.0]}]"
Julen Agirrezabala,ESP,23,PT,13,athletic,valencia,1,90,0,0,0.0,0.0,0,0,0,36,72.2,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,0,0,0,0,19,127.0,74.0,0,0,0,0.0,24_25,3,28/08/2024,1,"[{'rojas': [8, 1.0]}, {'save_pct': [4, 76.5]}]"
Rafa Mir,ESP,27,DT,11,valencia,athletic,1,58,0,0,0.0,0.0,0,0,0,15,53.3,1,0,0.0,0.0,0.0,1,1,1,0,1,0,0,0,4,0,0,0,5,9.0,0.0,0,1,0,100.0,24_25,3,28/08/2024,0,"[{'goles': [9, 6.0]}, {'tiros_puerta': [2, 22.0]}, {'faltas_cometidas': [4, 30.0]}]"
Domingos André Ribeiro Almeida,POR,24,DT,10,valencia,athletic,0,32,0,0,0.0,0.0,0,0,0,17,88.2,0,0,0.0,0.0,0.0,2,2,0,0,0,0,0,0,1,0,0,0,11,56.0,35.0,1,0,0,0.0,24_25,3,28/08/2024,0,[]
Hugo Duro,ESP,24,DT,9,valencia,athletic,1,88,0,0,0.0,0.0,0,0,0,16,62.5,0,0,0.0,0.0,0.0,2,2,0,0,0,0,0,0,0,2,0,2,11,27.0,0.0,0,1,4,20.0,24_25,3,28/08/2024,0,"[{'goles_por_tiro': [9, 0.21]}]"
Dani Gómez,ESP,26,DT,17,valencia,athletic,0,2,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.0,1.0,0,0,0,0.0,24_25,3,28/08/2024,0,[]
Luis Rioja,ESP,30,MC,22,valencia,athletic,1,90,0,0,0.0,0.0,0,0,0,28,57.1,0,0,0.0,0.0,0.0,4,2,2,0,2,0,0,0,1,5,3,1,17,163.0,29.0,1,1,1,50.0,24_25,3,28/08/2024,0,"[{'centros_area': [8, 25.0]}]"
Hugo Guillamón,ESP,24,MC,6,valencia,athletic,1,90,0,0,0.0,0.0,0,0,0,34,76.5,0,0,0.0,0.0,0.0,4,2,2,0,1,0,0,0,3,0,0,0,16,66.0,18.0,0,3,1,75.0,24_25,3,28/08/2024,0,[]
José Luis García Vayá,ESP,26,MC,18,valencia,athletic,1,81,0,0,0.0,0.0,0,0,0,58,74.1,0,0,0.0,0.0,0.0,4,4,2,0,1,0,0,0,2,0,0,0,35,137.0,56.0,0,1,1,50.0,24_25,3,28/08/2024,0,"[{'rojas': [8, 1.0]}]"
Javier Guerra,ESP,21,MC,8,valencia,athletic,0,9,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,3,28/08/2024,0,"[{'rojas': [10, 1.0]}]"
Diego López,ESP,22,MC,16,valencia,athletic,1,81,0,0,0.1,0.0,1,1,0,29,72.4,0,0,0.0,0.0,0.0,3,1,3,0,2,0,0,0,1,0,0,0,13,52.0,19.0,1,1,4,20.0,24_25,3,28/08/2024,0,[]
Martín Tejón,ESP,20,MC,32,valencia,athletic,0,9,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,0,1,1,8.0,0.0,0,0,1,0.0,24_25,3,28/08/2024,0,[]
Jesus Vazquez,ESP,21,DF,21,valencia,athletic,1,88,0,0,0.0,0.0,1,1,0,50,68.0,0,0,0.0,0.0,0.0,4,6,4,0,1,3,2,1,3,5,3,1,28,223.0,140.0,4,1,1,50.0,24_25,3,28/08/2024,0,[]
Thierry Correia,POR,25,DF,12,valencia,athletic,0,2,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,2,1,1,2,38.0,34.0,1,0,0,0.0,24_25,3,28/08/2024,0,"[{'rojas': [10, 1.0]}]"
Cristhian Mosquera,ESP,20,DF,3,valencia,athletic,1,90,0,0,0.0,0.0,0,0,0,61,86.9,1,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,3,0,0,0,50,246.0,107.0,0,3,0,100.0,24_25,3,28/08/2024,0,"[{'minutos': [5, 3319.0]}]"
César Tárrega,ESP,22,DF,15,valencia,athletic,1,90,0,0,0.0,0.0,0,0,0,54,85.2,0,0,0.0,0.0,0.0,5,0,2,0,2,2,2,0,9,0,0,0,44,143.0,69.0,0,0,2,0.0,24_25,3,28/08/2024,0,"[{'despejes': [3, 222.0]}, {'faltas_cometidas': [6, 56.0]}]"
Dimitri Foulquier,FRA,31,DF,20,valencia,athletic,1,90,0,0,0.0,0.0,0,0,0,53,71.7,1,0,0.0,0.0,0.0,1,3,2,0,0,1,0,1,2,2,1,0,22,80.0,33.0,0,1,0,100.0,24_25,3,28/08/2024,0,[]
Giorgi Mamardashvili,GEO,23,PT,25,valencia,athletic,1,90,0,0,0.0,0.0,0,0,0,39,71.8,0,0,1.0,75.0,0.8,6,0,0,0,0,0,0,0,0,0,0,0,24,87.0,49.0,0,1,0,100.0,24_25,3,28/08/2024,0,"[{'porterias_cero': [7, 8.0]}, {'paradas': [7, 89.0]}]"
