player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Sergi Cardona,ESP,25,DF,23,villarreal,celta,1,90,1,1,1.0,0.5,3,2,1,45,82.2,0,0,0.0,0.0,0.0,14,3,5,0,3,4,1,3,1,0,0,0,23,105.0,69.0,2,1,0,100.0,24_25,3,26/08/2024,1,"[{'asistencias': [8, 7.0]}, {'centros_area': [7, 26.0]}, {'amarillas': [6, 11.0]}]"
Eric Bailly,CIV,30,DF,4,villarreal,celta,1,57,0,0,0.1,0.0,1,1,0,37,91.9,0,0,0.0,0.0,0.0,-1,1,2,0,1,2,0,2,1,0,0,0,23,118.0,64.0,0,1,0,100.0,24_25,3,26/08/2024,1,"[{'rojas': [8, 1.0]}]"
Logan Costa,CPV,23,DF,2,villarreal,celta,0,33,0,0,0.0,0.0,0,0,0,18,94.4,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,6,41.0,18.0,0,1,2,33.3,24_25,3,26/08/2024,1,[]
Raúl Albiol,ESP,38,DF,3,villarreal,celta,1,90,0,0,0.0,0.0,0,0,0,42,100.0,1,0,0.0,0.0,0.0,2,1,1,0,0,1,1,0,7,0,0,0,26,144.0,44.0,0,1,0,100.0,24_25,3,26/08/2024,1,[]
Kiko Femenía,ESP,33,DF,17,villarreal,celta,1,90,0,0,0.0,0.1,1,1,0,73,87.7,1,0,0.0,0.0,0.0,2,1,0,0,0,4,3,1,6,1,1,0,46,379.0,199.0,6,0,0,0.0,24_25,3,26/08/2024,1,"[{'rojas': [10, 1.0]}]"
Diego Conde,ESP,25,PT,13,villarreal,celta,1,90,0,0,0.0,0.0,0,0,0,17,94.1,0,0,3.0,57.1,2.8,2,0,2,0,2,0,0,0,0,0,0,0,8,39.0,14.0,0,0,0,0.0,24_25,3,26/08/2024,1,[]
Borja Iglesias,ESP,31,DT,7,celta,villarreal,1,73,1,0,0.1,0.0,1,0,1,18,77.8,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,2,2,0,12,70.0,40.0,1,0,0,0.0,24_25,3,26/08/2024,0,"[{'tiros_puerta': [10, 28.0]}, {'goles_por_tiro': [5, 0.24]}]"
Anastasios Douvikas,GRE,25,DT,9,celta,villarreal,0,17,0,0,0.3,0.0,2,2,0,2,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,4,37.0,7.0,0,0,0,0.0,24_25,3,26/08/2024,0,"[{'goles_por_tiro': [5, 0.27]}, {'apariciones_suplente': [2, 25.0]}]"
Jonathan Bamba,CIV,28,DT,17,celta,villarreal,1,90,0,0,0.2,0.7,3,2,1,46,82.6,0,0,0.0,0.0,0.0,5,1,1,0,1,1,0,1,0,4,3,1,34,254.0,154.0,5,0,0,0.0,24_25,3,26/08/2024,0,[]
Alfon,ESP,25,DT,12,celta,villarreal,1,69,0,0,0.5,0.1,3,3,0,16,75.0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1,5,4,1,17,77.0,39.0,2,0,1,0.0,24_25,3,26/08/2024,0,"[{'rojas': [8, 1.0]}]"
Iago Aspas,ESP,37,MC,10,celta,villarreal,0,21,0,0,0.0,0.0,0,0,0,14,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,8,34.0,19.0,0,0,0,0.0,24_25,3,26/08/2024,0,"[{'goles_90': [10, 0.52]}, {'penaltis_marcados': [3, 5.0]}, {'rojas': [8, 1.0]}]"
Sergio Carreira,ESP,23,MC,5,celta,villarreal,1,57,0,0,0.0,0.0,1,1,0,31,87.1,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,2,0,0,0,22,97.0,66.0,2,0,2,0.0,24_25,3,26/08/2024,0,[]
Hugo Álvarez,ESP,21,DF,30,celta,villarreal,0,33,0,0,0.0,0.0,0,0,0,25,96.0,1,0,0.0,0.0,0.0,0,2,1,0,0,0,0,0,0,0,0,0,20,120.0,72.0,3,0,0,0.0,24_25,3,26/08/2024,0,[]
Ilaix Moriba,GUI,21,MC,6,celta,villarreal,1,57,0,0,0.0,0.2,0,0,0,30,90.0,1,0,0.0,0.0,0.0,2,0,2,0,2,1,0,1,1,0,0,0,26,105.0,41.0,1,0,0,0.0,24_25,3,26/08/2024,0,"[{'rojas': [8, 1.0]}]"
Fran Beltrán,ESP,25,MC,8,celta,villarreal,0,33,0,0,0.1,0.5,2,2,0,28,100.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,20,87.0,45.0,0,0,1,0.0,24_25,3,26/08/2024,0,[]
Damián Rodríguez,ESP,21,MC,25,celta,villarreal,1,90,0,0,0.0,0.1,0,0,0,80,90.0,0,0,0.0,0.0,0.0,0,1,2,0,1,0,0,0,2,0,0,0,46,179.0,85.0,0,0,1,0.0,24_25,3,26/08/2024,0,[]
Óscar Mingueza,ESP,25,MC,3,celta,villarreal,1,90,1,1,0.0,0.2,1,0,1,77,74.0,0,0,0.0,0.0,0.0,10,2,1,0,0,0,0,0,2,2,1,1,59,336.0,250.0,6,0,0,0.0,24_25,3,26/08/2024,0,"[{'pases_ultimo_tercio': [9, 176.0]}, {'rojas': [8, 1.0]}]"
Javier Manquillo,ESP,30,DF,22,celta,villarreal,1,69,0,0,0.0,0.0,0,0,0,46,100.0,0,0,0.0,0.0,0.0,1,1,0,0,0,1,1,0,5,1,0,1,36,141.0,74.0,0,0,0,0.0,24_25,3,26/08/2024,0,[]
Williot Swedberg,SWE,20,DT,19,celta,villarreal,0,21,0,0,1.1,0.3,4,1,3,7,71.4,1,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,9,62.0,36.0,1,1,0,100.0,24_25,3,26/08/2024,0,"[{'asistencias_90': [6, 0.33]}]"
Carl Starfelt,SWE,29,DF,2,celta,villarreal,1,90,1,0,0.2,0.0,2,1,1,69,98.6,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,6,0,0,0,51,239.0,143.0,0,2,3,40.0,24_25,3,26/08/2024,0,"[{'pases_completados_pct': [4, 93.7]}]"
Jailson Siqueira,BRA,28,DF,16,celta,villarreal,1,90,0,0,0.1,0.0,1,1,0,76,88.2,0,0,0.0,0.0,0.0,0,1,1,0,0,1,1,0,3,0,0,0,56,321.0,235.0,1,2,2,50.0,24_25,3,26/08/2024,0,[]
Iván Villar,ESP,27,PT,1,celta,villarreal,1,90,0,0,0.0,0.0,0,0,0,30,76.7,0,0,4.0,55.6,4.6,10,0,0,0,0,0,0,0,0,0,0,0,14,37.0,19.0,0,0,1,0.0,24_25,3,26/08/2024,0,"[{'rojas': [2, 2.0]}]"
