player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Ben Brereton,CHI,24,DT,9,villarreal,alaves,0,5,0,0,0.0,0.0,1,1,0,4,100.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,0,1,5,48.0,25.0,0,0,0,0.0,23_24,10,22/10/2023,1,[]
Jorge Cuenca,ESP,23,DF,5,villarreal,alaves,1,90,0,0,0.1,0.0,2,1,1,77,87.0,0,0,0.0,0.0,0.0,6,2,1,0,0,1,0,1,4,0,0,0,41,238.0,134.0,0,6,1,85.7,23_24,10,22/10/2023,1,[]
Raúl Albiol,ESP,38,DF,3,villarreal,alaves,1,90,0,0,0.0,0.0,0,0,0,68,88.2,0,0,0.0,0.0,0.0,3,1,3,0,2,2,1,1,2,0,0,0,48,301.0,201.0,0,1,1,50.0,23_24,10,22/10/2023,1,[]
Aïssa Mandi,ALG,32,DF,23,villarreal,alaves,1,53,0,0,0.0,0.0,0,0,0,36,94.4,0,0,0.0,0.0,0.0,3,0,2,0,2,1,1,0,4,0,0,0,19,127.0,68.0,0,0,0,0.0,23_24,10,22/10/2023,1,[]
Adrià Altimira,ESP,22,DT,26,villarreal,alaves,0,37,0,0,0.0,0.0,0,0,0,34,91.2,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,0,0,0,0,22,82.0,37.0,1,0,0,0.0,23_24,10,22/10/2023,1,[]
Filip Jørgensen,DEN,21,PT,13,villarreal,alaves,1,90,0,0,0.0,0.0,0,0,0,50,84.0,0,0,1.0,85.7,1.8,9,0,0,0,0,0,0,0,0,0,0,0,31,159.0,97.0,0,2,0,100.0,23_24,10,22/10/2023,1,"[{'paradas': [1, 143.0]}]"
Samu Omorodion,ESP,19,DT,32,alaves,villarreal,1,87,1,0,1.0,0.1,4,1,3,11,72.7,0,0,0.0,0.0,0.0,9,1,0,0,0,1,1,0,2,3,2,1,15,111.0,52.0,2,1,4,20.0,23_24,10,22/10/2023,0,[]
Kiké,ESP,33,DT,15,alaves,villarreal,0,3,0,0,0.0,0.0,0,0,0,2,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,1,3.0,0.0,0,1,2,33.3,23_24,10,22/10/2023,0,"[{'goles': [9, 13.0]}, {'penaltis_marcados': [10, 3.0]}, {'rojas': [8, 1.0]}]"
Luis Rioja,ESP,30,DT,11,alaves,villarreal,1,89,0,0,0.4,0.1,6,3,3,24,66.7,0,0,0.0,0.0,0.0,6,0,1,0,1,0,0,0,1,3,3,0,18,145.0,48.0,1,1,0,100.0,23_24,10,22/10/2023,0,"[{'penaltis_marcados': [7, 3.0]}, {'centros_area': [10, 19.0]}]"
Abde Rebbach,ALG,25,DT,21,alaves,villarreal,0,1,0,0,0.0,0.0,1,1,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,0,0,0,0.0,23_24,10,22/10/2023,0,[]
Alex Sola,ESP,24,DT,7,alaves,villarreal,1,76,0,0,0.0,0.0,0,0,0,18,44.4,0,0,0.0,0.0,0.0,3,2,2,0,0,2,0,2,2,1,0,1,15,113.0,64.0,3,2,1,66.7,23_24,10,22/10/2023,0,[]
Nahuel Tenaglia,ARG,27,DT,14,alaves,villarreal,0,14,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,3,1,2,0,1,0,0,0,3,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,10,22/10/2023,0,"[{'entradas': [3, 96.0]}, {'intercepciones': [7, 47.0]}, {'amarillas': [6, 11.0]}]"
Jon Guridi,ESP,28,MC,18,alaves,villarreal,1,90,0,1,0.1,0.6,2,2,0,26,69.2,0,0,0.0,0.0,0.0,8,2,2,0,2,1,0,1,0,1,0,1,18,87.0,45.0,2,0,3,0.0,23_24,10,22/10/2023,0,[]
Ander Guevara,ESP,26,MC,6,alaves,villarreal,1,89,0,0,0.1,0.0,1,1,0,35,80.0,1,0,0.0,0.0,0.0,2,1,2,0,1,0,0,0,4,0,0,0,16,147.0,73.0,4,0,3,0.0,23_24,10,22/10/2023,0,[]
Rafa Marín,ESP,21,MC,16,alaves,villarreal,0,1,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,10,22/10/2023,0,"[{'despejes': [10, 129.0]}]"
Antonio Blanco,ESP,23,MC,8,alaves,villarreal,1,90,0,0,0.0,0.0,1,1,0,29,79.3,0,0,0.0,0.0,0.0,6,5,4,0,1,0,0,0,1,1,1,0,15,50.0,24.0,0,0,0,0.0,23_24,10,22/10/2023,0,"[{'rojas': [10, 1.0]}]"
Rubén Duarte,ESP,28,DF,3,alaves,villarreal,1,90,0,0,0.0,0.1,0,0,0,31,58.1,0,0,0.0,0.0,0.0,3,6,2,0,0,0,0,0,2,0,0,0,11,60.0,37.0,1,1,0,100.0,23_24,10,22/10/2023,0,[]
Aleksandar Sedlar,SRB,31,DF,4,alaves,villarreal,1,90,0,0,0.0,0.0,0,0,0,26,80.8,0,0,0.0,0.0,0.0,4,4,2,0,0,1,1,0,6,0,0,0,12,68.0,20.0,0,1,1,50.0,23_24,10,22/10/2023,0,"[{'rojas': [8, 1.0]}]"
Abdel Abqar,MAR,24,DF,5,alaves,villarreal,1,90,0,0,0.0,0.0,0,0,0,22,68.2,1,0,0.0,0.0,0.0,2,2,1,0,0,2,2,0,3,0,0,0,11,57.0,26.0,0,0,2,0.0,23_24,10,22/10/2023,0,"[{'amarillas': [2, 13.0]}]"
Andoni Gorosabel,ESP,27,DF,2,alaves,villarreal,1,89,0,0,0.0,0.1,1,0,1,35,85.7,0,0,0.0,0.0,0.0,3,1,0,0,0,1,1,0,1,0,0,0,15,61.0,31.0,2,0,1,0.0,23_24,10,22/10/2023,0,[]
Xeber,ESP,26,DF,17,alaves,villarreal,0,1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,10,22/10/2023,0,[]
Antonio Sivera,ESP,27,PT,1,alaves,villarreal,1,90,0,0,0.0,0.0,0,0,0,32,31.3,1,0,1.0,100.0,1.1,2,0,0,0,0,0,0,0,0,0,0,0,13,99.0,59.0,0,0,0,0.0,23_24,10,22/10/2023,0,"[{'porterias_cero': [8, 10.0]}, {'save_pct': [5, 75.6]}]"
