player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Maxi Gómez,URU,27,DT,25,cadiz,valencia,1,64,0,0,0.0,0.0,0,0,0,18,61.1,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,12,87.0,14.0,1,5,2,71.4,23_24,10,23/10/2023,0,[]
Sergi Guardiola,ESP,32,DT,19,cadiz,valencia,0,26,0,0,0.3,0.1,1,0,1,9,66.7,0,0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,0,0,0,0,10,48.0,29.0,1,0,0,0.0,23_24,10,23/10/2023,0,"[{'apariciones_suplente': [10, 21.0]}]"
Chris Ramos,ESP,26,DT,16,cadiz,valencia,1,64,0,0,0.0,0.0,0,0,0,14,50.0,0,0,0.0,0.0,0.0,1,1,2,0,2,0,0,0,1,2,1,0,5,56.0,42.0,2,4,0,100.0,23_24,10,23/10/2023,0,[]
Roger Martí,ESP,32,DT,21,cadiz,valencia,0,26,0,0,0.1,0.3,1,0,1,2,50.0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,4,11.0,9.0,0,0,0,0.0,23_24,10,23/10/2023,0,[]
Roberto Navarro,ESP,21,MC,27,cadiz,valencia,1,21,0,0,0.0,0.0,0,0,0,6,33.3,0,1,0.0,0.0,0.0,-2,0,0,0,0,0,0,0,0,0,0,0,7,84.0,74.0,3,0,0,0.0,23_24,10,23/10/2023,0,"[{'rojas': [10, 1.0]}]"
Rominigue Kouamé,MLI,26,MC,12,cadiz,valencia,1,90,0,0,0.0,0.1,0,0,0,34,97.1,0,0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,3,2,0,26,214.0,109.0,4,0,0,0.0,23_24,10,23/10/2023,0,[]
Gonzalo Escalante,ARG,30,MC,17,cadiz,valencia,1,77,0,0,0.0,0.0,0,0,0,29,79.3,0,0,0.0,0.0,0.0,1,2,3,0,2,1,0,1,0,0,0,0,15,90.0,22.0,0,1,1,50.0,23_24,10,23/10/2023,0,"[{'rojas': [10, 1.0]}]"
Rubén Sobrino,ESP,31,MC,7,cadiz,valencia,0,13,0,0,0.0,0.1,0,0,0,5,100.0,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,5,14.0,3.0,0,0,0,0.0,23_24,10,23/10/2023,0,"[{'rojas': [10, 1.0]}]"
Iván Alejo,ESP,28,MC,11,cadiz,valencia,1,45,0,0,0.0,0.0,0,0,0,10,60.0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,1,0,12,97.0,79.0,2,0,0,0.0,23_24,10,23/10/2023,0,"[{'centros_area': [5, 22.0]}, {'amarillas': [1, 17.0]}]"
Álex Fernández,ESP,31,MC,8,cadiz,valencia,0,45,0,0,0.0,0.0,0,0,0,28,85.7,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,16,87.0,63.0,1,1,1,50.0,23_24,10,23/10/2023,0,[]
Javi Hernández,ESP,25,DF,15,cadiz,valencia,1,90,0,0,0.1,0.1,1,1,0,37,62.2,0,0,0.0,0.0,0.0,3,3,2,0,0,2,1,1,2,2,0,0,23,105.0,61.0,1,0,0,0.0,23_24,10,23/10/2023,0,[]
Fali,ESP,30,DF,3,cadiz,valencia,1,90,0,0,0.0,0.0,0,0,0,43,90.7,1,0,0.0,0.0,0.0,0,1,1,0,0,3,2,1,2,2,1,0,27,112.0,67.0,1,1,3,25.0,23_24,10,23/10/2023,0,"[{'amarillas': [5, 12.0]}]"
Jorge Meré,ESP,26,DF,22,cadiz,valencia,1,45,0,0,0.1,0.0,1,0,1,31,83.9,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,4,0,0,0,19,65.0,34.0,0,1,2,33.3,23_24,10,23/10/2023,0,[]
Lucas,BRA,22,DF,33,cadiz,valencia,0,45,0,0,0.1,0.0,1,0,1,14,50.0,1,0,0.0,0.0,0.0,1,0,1,0,1,3,0,3,1,4,1,2,12,55.0,25.0,1,0,1,0.0,23_24,10,23/10/2023,0,[]
Isaac Carcelen,ESP,30,DF,20,cadiz,valencia,1,90,0,0,0.0,0.0,0,0,0,47,74.5,0,0,0.0,0.0,0.0,1,2,2,0,1,0,0,0,3,1,0,1,19,74.0,35.0,1,0,2,0.0,23_24,10,23/10/2023,0,[]
Jeremías Ledesma,ARG,30,PT,1,cadiz,valencia,1,90,0,0,0.0,0.0,0,0,0,44,68.2,0,0,2.0,50.0,1.9,5,0,0,0,0,0,0,0,1,0,0,0,24,159.0,126.0,0,1,0,100.0,23_24,10,23/10/2023,0,"[{'paradas': [6, 104.0]}]"
