player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Pau Victor,DT,18,barcelona,mallorca,0,18,1,0,1.0,0.0,2,1,1,5,80.0,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,0,0,0,6,14.0,9.0,0,0,1,0.0,24_25,19,03/12/2024,0,[]
Raphinha,DT,11,barcelona,mallorca,1,86,2,0,2.2,0.6,3,0,3,31,83.9,0,0,0.0,0.0,0.0,18,1,1,0,1,0,0,0,0,1,0,1,20,102.0,62.0,4,0,0,0.0,24_25,19,03/12/2024,0,"[{'goles': [6, 18.0]}, {'goles_90': [9, 0.57]}, {'asistencias': [2, 9.0]}, {'tiros_puerta': [4, 40.0]}, {'pases_clave': [2, 91.0]}, {'corners': [1, 140.0]}]"
Fermin López,DT,16,barcelona,mallorca,0,4,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,6.0,3.0,0,0,0,0.0,24_25,19,03/12/2024,0,"[{'asistencias_90': [3, 0.36]}, {'rojas': [8, 1.0]}]"
Lamine Yamal,DT,19,barcelona,mallorca,1,90,0,1,1.0,0.6,6,5,1,33,63.6,0,0,0.0,0.0,0.0,13,0,2,0,2,1,0,1,1,7,5,2,34,198.0,91.0,3,0,0,0.0,24_25,19,03/12/2024,0,"[{'asistencias': [1, 13.0]}, {'asistencias_90': [2, 0.41]}, {'tiros_puerta': [2, 46.0]}, {'pases_clave': [6, 64.0]}, {'regates_exitosos': [1, 161.0]}]"
Dani Olmo,MC,20,barcelona,mallorca,1,71,0,0,0.1,0.0,2,2,0,20,80.0,0,0,0.0,0.0,0.0,3,1,0,0,0,1,1,0,2,2,1,1,17,134.0,100.0,3,2,0,100.0,24_25,19,03/12/2024,0,"[{'goles_90': [6, 0.74]}]"
Frenkie de Jong,MC,21,barcelona,mallorca,0,19,1,1,0.2,1.0,1,0,1,5,80.0,0,0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,1,1,0,2,13.0,10.0,0,0,0,0.0,24_25,19,03/12/2024,0,"[{'pases_completados_pct': [1, 94.4]}]"
Marc Casado,MC,17,barcelona,mallorca,1,81,0,0,0.0,0.0,0,0,0,55,78.2,1,0,0.0,0.0,0.0,2,1,0,0,0,2,1,1,1,0,0,0,30,136.0,59.0,0,0,1,0.0,24_25,19,03/12/2024,0,"[{'rojas': [8, 1.0]}]"
Eric García,MC,24,barcelona,mallorca,0,9,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,19,03/12/2024,0,"[{'pases_completados_pct': [7, 92.1]}]"
Pedri,MC,8,barcelona,mallorca,1,81,0,0,0.0,0.0,0,0,0,45,91.1,1,0,0.0,0.0,0.0,5,3,2,0,0,2,0,2,1,2,1,1,26,159.0,30.0,0,0,0,0.0,24_25,19,03/12/2024,0,"[{'pases_clave': [3, 70.0]}, {'pases_ultimo_tercio': [1, 331.0]}]"
Gavi,MC,6,barcelona,mallorca,0,9,0,0,0.0,0.5,0,0,0,8,87.5,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,0,0,0,3,33.0,32.0,0,1,0,100.0,24_25,19,03/12/2024,0,[]
Alejandro Balde,DF,3,barcelona,mallorca,1,90,0,0,0.0,0.3,0,0,0,43,81.4,0,0,0.0,0.0,0.0,5,1,1,0,0,1,0,1,0,2,0,2,32,195.0,122.0,5,0,1,0.0,24_25,19,03/12/2024,0,[]
Iñigo Martínez,DF,5,barcelona,mallorca,1,90,0,0,0.0,0.1,0,0,0,82,84.1,0,0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,8,0,0,0,50,276.0,170.0,0,5,2,71.4,24_25,19,03/12/2024,0,"[{'pases_ultimo_tercio': [3, 259.0]}]"
Pau Cubarsí,DF,2,barcelona,mallorca,1,90,0,0,0.0,0.0,0,0,0,85,84.7,1,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,3,0,0,0,59,267.0,110.0,0,1,2,33.3,24_25,19,03/12/2024,0,"[{'pases_completados_pct': [5, 93.5]}, {'pases_ultimo_tercio': [7, 210.0]}]"
Jules Koundé,DF,23,barcelona,mallorca,1,90,0,0,0.0,0.0,0,0,0,55,81.8,0,0,0.0,0.0,0.0,5,3,2,0,0,1,1,0,3,0,0,0,28,122.0,68.0,1,2,0,100.0,24_25,19,03/12/2024,0,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Iñaki Peña,PT,13,barcelona,mallorca,1,90,0,0,0.0,0.0,0,0,0,38,92.1,0,0,1.0,0.0,1.0,6,0,0,0,0,0,0,0,2,0,0,0,26,107.0,67.0,0,0,0,0.0,24_25,19,03/12/2024,0,"[{'porterias_cero': [10, 4.0]}, {'save_pct': [7, 76.8]}]"
