player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Jan Oblak,SVN,32,PT,13,atletico madrid,osasuna,1,90,0,0,0.0,0.0,0,0,0,37,83.8,0,0,0.0,100.0,0.0,11,0,0,0,0,0,0,0,0,0,0,0,21,92.0,67.0,0,1,0,100.0,24_25,19,12/01/2025,1,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [1, 15.0]}, {'paradas': [8, 86.0]}, {'save_pct': [3, 78.1]}]"
Raúl,ESP,24,DT,9,osasuna,atletico madrid,1,77,0,0,0.0,0.0,2,2,0,15,93.3,0,0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,0,0,0,0,16,47.0,20.0,0,0,1,0.0,24_25,19,12/01/2025,0,"[{'apariciones_suplente': [2, 27.0]}]"
Ante Budimir,CRO,33,DT,17,osasuna,atletico madrid,0,13,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,5,23.0,0.0,0,1,2,33.3,24_25,19,12/01/2025,0,"[{'goles': [3, 21.0]}, {'goles_90': [7, 0.64]}, {'penaltis_marcados': [1, 8.0]}, {'tiros_puerta': [9, 29.0]}]"
Rubén García,ESP,31,DT,14,osasuna,atletico madrid,1,84,0,0,0.0,0.0,0,0,0,40,87.5,0,0,0.0,0.0,0.0,3,1,2,0,2,1,0,1,1,2,0,1,35,117.0,73.0,2,2,2,50.0,24_25,19,12/01/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [5, 0.45]}, {'corners': [9, 32.0]}]"
José Arnaiz,ESP,29,DT,20,osasuna,atletico madrid,0,6,0,0,0.0,0.0,0,0,0,2,0.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,19,12/01/2025,0,[]
Moi Gómez,ESP,30,MC,16,osasuna,atletico madrid,1,90,0,0,0.0,0.2,0,0,0,79,87.3,0,0,0.0,0.0,0.0,6,1,0,0,0,0,0,0,1,3,0,3,75,300.0,83.0,1,0,2,0.0,24_25,19,12/01/2025,0,"[{'apariciones_suplente': [10, 20.0]}]"
Lucas Torró,ESP,30,MC,6,osasuna,atletico madrid,1,62,0,0,0.0,0.0,0,0,0,41,85.4,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,3,2,1,30,125.0,42.0,0,5,0,100.0,24_25,19,12/01/2025,0,"[{'faltas_cometidas': [1, 75.0]}]"
Jesús Areso,ESP,25,DF,12,osasuna,atletico madrid,0,28,0,0,0.0,0.0,0,0,0,23,87.0,0,0,0.0,0.0,0.0,3,0,0,0,0,2,0,2,2,2,1,1,19,69.0,35.0,0,0,0,0.0,24_25,19,12/01/2025,0,"[{'centros_area': [2, 30.0]}]"
Pablo Ibáñez,ESP,26,MC,8,osasuna,atletico madrid,1,90,0,0,0.1,0.0,3,2,1,60,86.7,0,0,0.0,0.0,0.0,3,1,2,0,1,1,0,1,1,1,1,0,57,279.0,127.0,2,0,2,0.0,24_25,19,12/01/2025,0,"[{'apariciones_suplente': [10, 21.0]}]"
Abel Bretones,ESP,24,DF,23,osasuna,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,52,73.1,0,0,0.0,0.0,0.0,4,3,2,0,0,3,0,3,2,1,1,0,39,202.0,79.0,3,1,0,100.0,24_25,19,12/01/2025,0,"[{'rojas': [2, 1.0]}]"
Jorge Herrando,ESP,23,DF,5,osasuna,atletico madrid,1,90,0,0,0.2,0.0,1,1,0,65,87.7,0,0,0.0,0.0,0.0,2,1,1,0,1,2,1,1,2,0,0,0,51,226.0,128.0,0,3,0,100.0,24_25,19,12/01/2025,0,[]
Catena,ESP,30,DF,24,osasuna,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,66,89.4,0,0,0.0,0.0,0.0,6,2,0,0,0,0,0,0,3,0,0,0,57,243.0,128.0,0,2,0,100.0,24_25,19,12/01/2025,0,"[{'despejes': [5, 221.0]}, {'amarillas': [6, 11.0]}]"
Enzo Boyomo,CMR,23,DF,22,osasuna,atletico madrid,1,62,0,0,0.0,0.0,0,0,0,41,82.9,0,0,0.0,0.0,0.0,3,3,3,0,0,0,0,0,2,1,1,0,31,102.0,55.0,1,0,0,0.0,24_25,19,12/01/2025,0,"[{'minutos': [6, 3257.0]}]"
Aimar Oroz,ESP,23,MC,10,osasuna,atletico madrid,0,28,0,0,0.0,0.0,0,0,0,11,90.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,0,2,12,40.0,23.0,1,0,1,0.0,24_25,19,12/01/2025,0,"[{'faltas_recibidas': [5, 64.0]}]"
Rubén Peña,ESP,33,DF,15,osasuna,atletico madrid,1,62,0,0,0.0,0.1,0,0,0,32,59.4,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,2,1,1,0,24,117.0,51.0,1,0,1,0.0,24_25,19,12/01/2025,0,[]
Jon Moncayola,ESP,26,MC,7,osasuna,atletico madrid,0,28,0,0,0.0,0.0,0,0,0,26,88.5,0,0,0.0,0.0,0.0,4,2,2,0,0,1,0,1,0,0,0,0,19,56.0,26.0,0,0,0,0.0,24_25,19,12/01/2025,0,"[{'rojas': [10, 1.0]}]"
Sergio Herrera,ESP,31,PT,1,osasuna,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,31,80.6,0,0,1.0,80.0,2.1,7,0,0,0,0,0,0,0,0,0,0,0,25,122.0,54.0,0,0,0,0.0,24_25,19,12/01/2025,0,"[{'minutos': [3, 3330.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [2, 131.0]}, {'save_pct': [7, 75.3]}]"
