player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Mika Mármol,ESP,23,DF,3,las palmas,getafe,1,90,0,0,0.0,0.0,1,1,0,53,73.6,0,0,0.0,0.0,0.0,4,1,1,0,0,1,0,1,6,4,3,1,31,170.0,69.0,1,1,0,100.0,24_25,19,12/01/2025,1,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Scott McKenna,SCO,28,DF,15,las palmas,getafe,1,90,0,0,0.0,0.0,0,0,0,63,84.1,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,10,0,0,0,32,106.0,55.0,0,6,3,66.7,24_25,19,12/01/2025,1,"[{'rojas': [8, 1.0]}]"
Álex Suárez,ESP,31,DF,4,las palmas,getafe,1,90,0,0,0.0,0.0,0,0,0,60,83.3,1,0,0.0,0.0,0.0,1,4,2,0,1,2,2,0,3,0,0,0,37,158.0,87.0,0,3,2,60.0,24_25,19,12/01/2025,1,"[{'amarillas': [3, 12.0]}]"
Juan Herzog,ESP,21,DF,28,las palmas,getafe,1,45,0,0,0.0,0.0,0,0,0,19,31.6,0,0,0.0,0.0,0.0,2,2,1,0,0,1,0,1,3,0,0,0,4,12.0,2.0,0,2,0,100.0,24_25,19,12/01/2025,1,[]
Manuel Fuster,ESP,27,MC,14,las palmas,getafe,0,45,0,0,0.1,0.0,2,1,1,21,81.0,0,0,0.0,0.0,0.0,1,1,1,0,1,0,0,0,0,1,0,1,11,59.0,37.0,0,0,2,0.0,24_25,19,12/01/2025,1,"[{'apariciones_suplente': [10, 20.0]}]"
Jasper Cillessen,NED,35,PT,1,las palmas,getafe,1,90,0,0,0.0,0.0,0,0,0,42,81.0,0,0,2.0,33.3,1.3,1,0,0,0,0,0,0,0,0,0,0,0,20,107.0,52.0,0,0,2,0.0,24_25,19,12/01/2025,1,[]
Bertuğ Yıldırım,TUR,22,DT,10,getafe,las palmas,1,62,0,0,0.1,0.0,1,1,0,11,72.7,0,0,0.0,0.0,0.0,4,0,0,0,0,1,1,0,0,0,0,0,5,37.0,4.0,0,7,8,46.7,24_25,19,12/01/2025,0,[]
Borja Mayoral,ESP,27,DT,9,getafe,las palmas,0,28,1,0,0.2,0.0,1,0,1,4,100.0,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,2,1,0,1,4,3.0,2.0,0,0,0,0.0,24_25,19,12/01/2025,0,"[{'goles_por_tiro': [9, 0.21]}]"
Christantus Uche,NGA,21,DT,6,getafe,las palmas,1,90,0,1,0.1,0.4,2,2,0,19,63.2,0,0,0.0,0.0,0.0,10,3,0,0,0,0,0,0,1,2,1,1,17,98.0,40.0,2,4,7,36.4,24_25,19,12/01/2025,0,"[{'rojas': [2, 2.0]}, {'faltas_cometidas': [9, 55.0]}, {'faltas_recibidas': [3, 68.0]}]"
Coba da Costa,ESP,22,MC,29,getafe,las palmas,1,89,1,1,0.4,0.3,2,1,1,16,87.5,1,0,0.0,0.0,0.0,14,0,0,0,0,1,0,1,0,2,1,1,16,142.0,70.0,4,0,1,0.0,24_25,19,12/01/2025,0,"[{'apariciones_suplente': [9, 10.0]}]"
Alex Sola,ESP,25,MC,7,getafe,las palmas,0,1,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,1,1,0,1,26.0,22.0,1,0,1,0.0,24_25,19,12/01/2025,0,[]
Mauro Arambarri,URU,29,MC,8,getafe,las palmas,1,90,0,0,0.1,0.1,2,1,1,24,83.3,1,0,0.0,0.0,0.0,2,0,1,0,1,1,1,0,3,1,0,0,22,124.0,61.0,1,2,1,66.7,24_25,19,12/01/2025,0,"[{'penaltis_marcados': [10, 3.0]}]"
Luis Milla,ESP,30,MC,5,getafe,las palmas,1,90,0,0,0.0,0.0,1,1,0,52,65.4,1,0,0.0,0.0,0.0,2,2,3,0,1,1,0,1,1,2,1,1,25,73.0,37.0,0,2,0,100.0,24_25,19,12/01/2025,0,"[{'pases_clave': [3, 70.0]}, {'corners': [3, 113.0]}]"
Carles Aleñá,ESP,27,MC,11,getafe,las palmas,1,62,0,0,0.1,0.0,1,1,0,12,58.3,0,0,0.0,0.0,0.0,5,0,2,0,2,1,0,1,0,0,0,0,11,33.0,20.0,1,1,0,100.0,24_25,19,12/01/2025,0,[]
Peter González,DOM,22,MC,19,getafe,las palmas,0,28,0,0,0.0,0.0,1,1,0,2,100.0,0,0,0.0,0.0,0.0,2,1,2,0,1,1,0,1,1,2,0,1,5,35.0,11.0,1,0,1,0.0,24_25,19,12/01/2025,0,[]
Iglesias,ESP,26,DF,21,getafe,las palmas,1,90,0,0,0.0,0.0,0,0,0,37,43.2,0,0,0.0,0.0,0.0,5,1,2,0,2,0,0,0,8,2,2,0,16,174.0,100.0,2,0,3,0.0,24_25,19,12/01/2025,0,"[{'entradas': [9, 81.0]}, {'intercepciones': [4, 50.0]}]"
Omar Alderete,PAR,28,DF,15,getafe,las palmas,1,90,0,0,0.0,0.0,1,1,0,26,73.1,0,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,12,0,0,0,17,110.0,85.0,1,2,2,50.0,24_25,19,12/01/2025,0,"[{'despejes': [1, 241.0]}]"
Domingos Duarte,POR,29,DF,22,getafe,las palmas,1,90,0,0,0.0,0.0,0,0,0,28,78.6,0,0,0.0,0.0,0.0,6,1,0,0,0,0,0,0,11,0,0,0,22,127.0,73.0,1,2,0,100.0,24_25,19,12/01/2025,0,"[{'rojas': [2, 2.0]}]"
Djené,TOG,33,DF,2,getafe,las palmas,1,90,0,0,0.0,0.0,0,0,0,31,58.1,0,0,0.0,0.0,0.0,4,1,2,0,1,3,1,2,7,1,0,1,18,67.0,32.0,2,1,1,50.0,24_25,19,12/01/2025,0,"[{'rojas': [8, 1.0]}]"
David Soria,ESP,31,PT,13,getafe,las palmas,1,90,0,0,0.0,0.0,0,0,0,28,50.0,0,0,1.0,85.7,1.7,14,0,0,0,0,0,0,0,1,0,0,0,12,85.0,64.0,0,1,0,100.0,24_25,19,12/01/2025,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [6, 9.0]}, {'paradas': [8, 86.0]}, {'save_pct': [6, 75.4]}]"
