player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Marcos Llorente,ESP,30,MC,14,atletico madrid,athletic,0,33,0,1,0.0,0.7,0,0,0,8,75.0,0,0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,2,0,0,0,4,34.0,24.0,1,0,0,0.0,24_25,26,01/03/2025,1,"[{'rojas': [8, 1.0]}]"
Javi Galán,ESP,30,DF,21,atletico madrid,athletic,1,90,0,0,0.0,0.7,0,0,0,56,75.0,0,0,0.0,0.0,0.0,9,5,4,0,2,0,0,0,3,4,1,3,44,206.0,119.0,4,1,2,33.3,24_25,26,01/03/2025,1,[]
Clément Lenglet,FRA,29,DF,15,atletico madrid,athletic,1,90,0,0,0.0,0.0,0,0,0,74,87.8,0,0,0.0,0.0,0.0,7,0,0,0,0,4,4,0,1,0,0,0,61,324.0,189.0,0,0,1,0.0,24_25,26,01/03/2025,1,"[{'rojas': [2, 1.0]}]"
Robin Le Normand,ESP,28,DF,24,atletico madrid,athletic,1,90,0,0,0.5,0.0,2,2,0,53,96.2,0,0,0.0,0.0,0.0,8,2,3,0,1,0,0,0,5,0,0,0,48,174.0,74.0,0,1,0,100.0,24_25,26,01/03/2025,1,"[{'amarillas': [4, 13.0]}]"
Nahuel Molina,ARG,26,DF,16,atletico madrid,athletic,1,90,0,0,0.0,0.0,0,0,0,64,89.1,0,0,0.0,0.0,0.0,7,3,5,0,3,2,1,1,2,1,1,0,41,168.0,105.0,0,1,1,50.0,24_25,26,01/03/2025,1,"[{'rojas': [10, 1.0]}]"
Jan Oblak,SVN,32,PT,13,atletico madrid,athletic,1,90,0,0,0.0,0.0,0,0,0,27,77.8,0,0,0.0,100.0,0.4,11,0,0,0,0,0,0,0,1,0,0,0,15,106.0,90.0,0,0,0,0.0,24_25,26,01/03/2025,1,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [1, 15.0]}, {'paradas': [8, 86.0]}, {'save_pct': [3, 78.1]}]"
Álex Berenguer,ESP,29,DT,7,athletic,atletico madrid,1,76,0,0,0.2,0.2,3,1,2,29,75.9,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,5,3,2,20,124.0,88.0,3,1,2,33.3,24_25,26,01/03/2025,0,"[{'asistencias': [8, 7.0]}, {'corners': [5, 101.0]}]"
Maroan Sannadi,MAR,24,DT,21,athletic,atletico madrid,0,14,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,9.0,0.0,0,1,0,100.0,24_25,26,01/03/2025,0,[]
Nico Williams,ESP,22,DT,10,athletic,atletico madrid,1,90,0,0,0.0,0.0,1,1,0,39,71.8,0,0,0.0,0.0,0.0,7,0,1,0,1,2,0,2,1,11,6,5,41,326.0,139.0,4,0,0,0.0,24_25,26,01/03/2025,0,"[{'regates_exitosos': [7, 68.0]}]"
Iñaki Williams,GHA,30,DT,9,athletic,atletico madrid,1,90,0,0,0.4,0.0,5,4,1,37,75.7,0,0,0.0,0.0,0.0,6,2,3,0,1,1,1,0,3,4,0,4,33,144.0,67.0,3,2,1,66.7,24_25,26,01/03/2025,0,"[{'asistencias': [4, 8.0]}]"
Unai Gómez,ESP,21,MC,20,athletic,atletico madrid,1,62,0,0,0.0,0.1,0,0,0,11,81.8,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,12,48.0,27.0,1,1,1,50.0,24_25,26,01/03/2025,0,[]
Gorka Guruzeta,ESP,28,MC,12,athletic,atletico madrid,0,28,0,0,0.1,0.0,1,1,0,7,57.1,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,8,23.0,11.0,0,1,0,100.0,24_25,26,01/03/2025,0,"[{'goles_90': [9, 0.57]}]"
Mikel Jauregizar,ESP,21,MC,23,athletic,atletico madrid,1,80,0,0,0.1,0.1,1,1,0,41,80.5,0,0,0.0,0.0,0.0,3,1,1,0,1,1,1,0,1,1,1,0,29,137.0,83.0,1,0,0,0.0,24_25,26,01/03/2025,0,"[{'entradas': [6, 84.0]}, {'rojas': [8, 1.0]}]"
Mikel Vesga,ESP,31,MC,6,athletic,atletico madrid,0,10,0,0,0.0,0.0,0,0,0,8,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,6,26.0,12.0,0,0,0,0.0,24_25,26,01/03/2025,0,"[{'apariciones_suplente': [5, 11.0]}]"
Iñigo Ruiz de Galarreta,ESP,31,MC,16,athletic,atletico madrid,1,63,0,0,0.2,0.0,2,2,0,30,76.7,1,0,0.0,0.0,0.0,5,2,1,0,0,0,0,0,0,1,1,0,22,111.0,50.0,0,0,0,0.0,24_25,26,01/03/2025,0,"[{'amarillas': [1, 8.0]}, {'faltas_cometidas': [5, 29.0]}]"
Beñat Prados,ESP,24,MC,24,athletic,atletico madrid,0,27,0,0,0.2,0.0,2,2,0,14,85.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,12,69.0,51.0,1,1,0,100.0,24_25,26,01/03/2025,0,[]
Yuri Berchiche,ESP,35,DF,17,athletic,atletico madrid,1,90,0,0,0.0,0.1,0,0,0,64,93.8,0,0,0.0,0.0,0.0,3,0,1,0,1,1,0,1,1,0,0,0,44,215.0,114.0,3,1,1,50.0,24_25,26,01/03/2025,0,[]
Yeray Álvarez,ESP,30,DF,5,athletic,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,56,82.1,1,0,0.0,0.0,0.0,3,2,3,0,2,0,0,0,4,0,0,0,37,208.0,130.0,1,0,4,0.0,24_25,26,01/03/2025,0,"[{'rojas': [10, 1.0]}]"
Daniel Vivian,ESP,25,DF,3,athletic,atletico madrid,1,90,0,0,0.0,0.1,0,0,0,78,92.3,0,0,0.0,0.0,0.0,11,1,1,0,1,1,1,0,7,1,0,1,60,371.0,242.0,3,0,2,0.0,24_25,26,01/03/2025,0,"[{'goles_por_tiro': [7, 0.22]}, {'intercepciones': [7, 47.0]}]"
Andoni Gorosabel,ESP,28,DF,2,athletic,atletico madrid,1,76,0,0,0.0,0.1,0,0,0,61,86.9,1,0,0.0,0.0,0.0,3,4,3,0,1,1,0,1,2,2,1,1,25,82.0,41.0,1,2,3,40.0,24_25,26,01/03/2025,0,[]
Óscar de Marcos,ESP,35,DF,18,athletic,atletico madrid,0,14,0,0,0.0,0.0,0,0,0,17,82.4,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,1,0,1,15,45.0,26.0,0,0,0,0.0,24_25,26,01/03/2025,0,"[{'centros_area': [2, 26.0]}]"
Unai Simón,ESP,27,PT,1,athletic,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,34,67.6,0,0,1.0,75.0,1.2,5,0,0,0,0,0,0,0,2,0,0,0,16,61.0,35.0,0,1,0,100.0,24_25,26,01/03/2025,0,"[{'porterias_cero': [4, 10.0]}, {'save_pct': [1, 79.0]}]"
