player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Abdul Mumin,GHA,26,DF,16,rayo,sevilla,1,34,0,0,0.0,0.0,0,0,0,21,81.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,1,0,0,0,18,74.0,33.0,0,0,0,0.0,24_25,26,01/03/2025,1,"[{'rojas': [8, 1.0]}]"
Aridane Hernández,ESP,35,DF,5,rayo,sevilla,0,56,0,0,0.0,0.0,0,0,0,52,86.5,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,4,0,0,0,46,266.0,105.0,1,1,0,100.0,24_25,26,01/03/2025,1,[]
Florian Lejeune,FRA,33,DF,24,rayo,sevilla,1,90,0,0,0.1,0.0,3,2,1,74,86.5,0,0,0.0,0.0,0.0,5,1,1,0,0,3,3,0,4,0,0,0,63,232.0,120.0,0,4,1,80.0,24_25,26,01/03/2025,1,"[{'despejes': [9, 181.0]}, {'minutos': [4, 3325.0]}]"
Andrei Ratiu,ROU,26,DF,2,rayo,sevilla,1,90,1,0,0.1,1.1,2,0,2,68,75.0,0,0,0.0,0.0,0.0,14,2,2,0,1,3,0,3,5,3,0,3,55,232.0,127.0,5,1,0,100.0,24_25,26,01/03/2025,1,"[{'regates_exitosos': [5, 76.0]}]"
Augusto Batalla,ARG,28,PT,13,rayo,sevilla,1,90,0,0,0.0,0.0,0,0,0,45,80.0,0,0,1.0,75.0,1.3,5,0,0,0,0,0,0,0,0,0,0,0,30,115.0,61.0,0,0,0,0.0,24_25,26,01/03/2025,1,"[{'porterias_cero': [7, 8.0]}, {'paradas': [5, 93.0]}, {'save_pct': [8, 75.2]}]"
Isaac Romero,ESP,24,DT,7,sevilla,rayo,1,74,0,0,0.0,0.1,0,0,0,14,64.3,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,1,0,1,14,52.0,1.0,0,0,2,0.0,24_25,26,01/03/2025,0,"[{'rojas': [8, 1.0]}]"
Stanis Idumbo,BEL,19,DT,27,sevilla,rayo,0,16,0,1,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,3,14.0,6.0,0,0,0,0.0,24_25,26,01/03/2025,0,[]
Ruben Vargas,SUI,26,DT,5,sevilla,rayo,1,89,0,0,0.4,0.0,3,2,1,26,38.5,0,0,0.0,0.0,0.0,4,1,1,0,0,1,0,1,2,5,2,2,18,208.0,86.0,3,0,0,0.0,24_25,26,01/03/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [6, 0.42]}, {'penaltis_marcados': [9, 1.0]}]"
Suso,ESP,31,MC,10,sevilla,rayo,0,1,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,100.0,24_25,26,01/03/2025,0,"[{'rojas': [10, 1.0]}]"
Dodi Lukebakio,BEL,27,DT,11,sevilla,rayo,1,90,1,0,0.0,0.2,1,0,1,20,65.0,0,0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,1,2,1,1,17,110.0,32.0,1,0,2,0.0,24_25,26,01/03/2025,0,"[{'tiros_puerta': [6, 38.0]}, {'regates_exitosos': [2, 84.0]}, {'rojas': [8, 1.0]}]"
Juanlu Sánchez,ESP,21,MC,26,sevilla,rayo,1,90,0,0,0.0,0.1,0,0,0,25,68.0,0,0,0.0,0.0,0.0,5,3,2,0,1,2,0,2,0,3,3,0,20,129.0,69.0,2,0,0,0.0,24_25,26,01/03/2025,0,"[{'rojas': [8, 1.0]}]"
Saúl Ñíguez,ESP,30,MC,17,sevilla,rayo,1,90,0,0,0.0,0.0,0,0,0,35,85.7,0,0,0.0,0.0,0.0,6,4,3,0,0,3,0,3,6,2,2,0,20,124.0,47.0,1,0,1,0.0,24_25,26,01/03/2025,0,"[{'asistencias_90': [5, 0.35]}, {'rojas': [8, 1.0]}]"
Djibril Sow,SUI,28,MC,20,sevilla,rayo,1,75,0,0,0.1,0.1,1,1,0,27,96.3,0,0,0.0,0.0,0.0,7,3,1,0,0,2,1,1,3,2,2,0,18,141.0,80.0,2,0,1,0.0,24_25,26,01/03/2025,0,"[{'goles_por_tiro': [9, 0.25]}]"
Lucien Agoume,FRA,23,MC,18,sevilla,rayo,0,15,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,2,1,0,0,0,1,0,1,1,0,0,0,1,11.0,10.0,0,0,0,0.0,24_25,26,01/03/2025,0,"[{'rojas': [8, 1.0]}]"
Adrià Pedrosa,ESP,26,DF,3,sevilla,rayo,1,89,0,0,0.0,0.0,3,2,1,38,65.8,0,0,0.0,0.0,0.0,4,3,1,0,0,2,0,2,6,2,1,1,21,189.0,132.0,3,0,1,0.0,24_25,26,01/03/2025,0,[]
Manu Bueno,ESP,20,MC,28,sevilla,rayo,0,1,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,26,01/03/2025,0,[]
Kike Salas,ESP,22,DF,4,sevilla,rayo,1,90,0,0,0.1,0.1,2,1,1,27,63.0,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,11,0,0,0,13,50.0,16.0,0,2,1,66.7,24_25,26,01/03/2025,0,[]
Loïc Bade,FRA,24,DF,22,sevilla,rayo,1,90,0,0,0.0,0.0,0,0,0,39,74.4,0,0,0.0,0.0,0.0,7,1,0,0,0,1,1,0,13,0,0,0,28,139.0,65.0,0,0,3,0.0,24_25,26,01/03/2025,0,"[{'rojas': [8, 1.0]}]"
Carmona,ESP,23,DF,2,sevilla,rayo,1,68,0,0,0.0,0.0,0,0,0,34,79.4,0,0,0.0,0.0,0.0,4,1,2,0,1,4,2,2,4,2,0,2,15,104.0,45.0,1,1,1,50.0,24_25,26,01/03/2025,0,"[{'entradas': [7, 83.0]}, {'intercepciones': [1, 68.0]}, {'amarillas': [6, 11.0]}]"
Chidera Ejuke,NGA,27,DT,21,sevilla,rayo,0,22,0,0,0.0,0.0,0,0,0,10,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,12,27.0,7.0,0,0,1,0.0,24_25,26,01/03/2025,0,[]
Ørjan Nyland,NOR,34,PT,13,sevilla,rayo,1,90,0,0,0.0,0.0,0,0,0,28,60.7,0,0,1.0,87.5,3.0,8,1,1,0,0,0,0,0,0,0,0,0,17,104.0,52.0,0,0,0,0.0,24_25,26,01/03/2025,0,"[{'save_pct': [1, 76.9]}]"
