player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Ander Barrenetxea,ESP,23,MC,7,real sociedad,barcelona,1,45,0,0,0.0,0.0,0,0,0,13,69.2,0,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,1,5,2,3,16,126.0,9.0,0,0,2,0.0,24_25,26,02/03/2025,0,"[{'regates_exitosos': [7, 32.0]}]"
Arkaitz Mariezkurrena,ESP,19,MC,40,real sociedad,barcelona,0,45,0,0,0.0,0.0,0,0,0,15,53.3,0,0,0.0,0.0,0.0,0,1,2,0,2,0,0,0,1,0,0,0,10,21.0,4.0,0,1,0,100.0,24_25,26,02/03/2025,0,[]
Pablo Marín,ESP,21,MC,28,real sociedad,barcelona,1,90,0,0,0.0,0.0,0,0,0,19,68.4,0,0,0.0,0.0,0.0,1,0,1,0,1,2,2,0,5,1,0,1,12,61.0,16.0,0,0,1,0.0,24_25,26,02/03/2025,0,[]
Olasagasti,ESP,24,MC,16,real sociedad,barcelona,1,19,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,3,12.0,0.0,0,0,1,0.0,24_25,26,02/03/2025,0,[]
Jon Martin,ESP,18,DF,31,real sociedad,barcelona,0,71,0,0,0.0,0.0,0,0,0,15,86.7,0,0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,8,0,0,0,9,30.0,18.0,0,2,1,66.7,24_25,26,02/03/2025,0,"[{'pases_completados_pct': [8, 91.6]}]"
Sergio Gómez,ESP,24,MC,17,real sociedad,barcelona,1,90,0,0,0.0,0.0,0,0,0,16,93.8,0,0,0.0,0.0,0.0,0,1,3,0,2,3,1,2,2,3,1,2,18,77.0,20.0,0,0,0,0.0,24_25,26,02/03/2025,0,"[{'pases_clave': [10, 56.0]}, {'corners': [2, 133.0]}]"
Martín Zubimendi,ESP,26,MC,4,real sociedad,barcelona,1,45,0,0,0.0,0.0,0,0,0,14,71.4,0,0,0.0,0.0,0.0,2,1,0,0,0,2,1,1,3,0,0,0,6,26.0,5.0,0,1,0,100.0,24_25,26,02/03/2025,0,[]
Beñat Turrientes,ESP,23,MC,22,real sociedad,barcelona,0,45,0,0,0.0,0.0,0,0,0,9,88.9,0,0,0.0,0.0,0.0,1,0,1,0,1,2,0,2,3,2,1,1,9,51.0,14.0,1,0,1,0.0,24_25,26,02/03/2025,0,[]
Javi López,ESP,22,DF,12,real sociedad,barcelona,1,90,0,0,0.0,0.0,0,0,0,36,75.0,0,0,0.0,0.0,0.0,-2,4,3,0,1,2,1,1,3,4,1,3,22,148.0,59.0,0,0,0,0.0,24_25,26,02/03/2025,0,[]
Aritz Elustondo,ESP,30,DF,6,real sociedad,barcelona,1,16,0,0,0.0,0.0,0,0,0,7,71.4,0,1,0.0,0.0,0.0,-2,0,0,0,0,0,0,0,1,0,0,0,5,19.0,5.0,0,1,0,100.0,24_25,26,02/03/2025,0,"[{'rojas': [8, 1.0]}]"
Igor Zubeldia,ESP,27,DF,5,real sociedad,barcelona,1,90,0,0,0.0,0.0,0,0,0,22,90.9,0,0,0.0,0.0,0.0,-2,2,0,0,0,3,2,1,3,0,0,0,9,28.0,11.0,0,2,1,66.7,24_25,26,02/03/2025,0,"[{'rojas': [8, 1.0]}]"
Jon Aramburu,VEN,22,DF,19,real sociedad,barcelona,1,63,0,0,0.0,0.0,0,0,0,13,38.5,0,0,0.0,0.0,0.0,-2,1,1,0,0,1,1,0,4,0,0,0,3,1.0,0.0,0,0,0,0.0,24_25,26,02/03/2025,0,"[{'entradas': [2, 102.0]}]"
Hamari Traoré,MLI,33,DF,18,real sociedad,barcelona,0,27,0,0,0.0,0.0,0,0,0,8,87.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,14.0,5.0,0,0,1,0.0,24_25,26,02/03/2025,0,[]
Álex Remiro,ESP,29,PT,1,real sociedad,barcelona,1,90,0,0,0.0,0.0,0,0,0,49,59.2,0,0,4.0,60.0,2.7,1,0,0,0,0,0,0,0,0,0,0,0,28,150.0,91.0,0,0,0,0.0,24_25,26,02/03/2025,0,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [2, 13.0]}, {'paradas': [8, 86.0]}]"
