player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Denis Suárez,ESP,31,MC,6,villarreal,espanyol,0,6,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,1,2.0,0.0,0,0,0,0.0,24_25,26,27/04/2025,1,[]
Logan Costa,CPV,24,DF,2,villarreal,espanyol,1,90,0,0,0.0,0.0,0,0,0,45,88.9,1,0,0.0,0.0,0.0,6,1,1,0,0,1,0,1,5,0,0,0,34,175.0,107.0,2,1,3,25.0,24_25,26,27/04/2025,1,[]
Juan Foyth,ARG,27,DF,8,villarreal,espanyol,1,90,0,0,0.0,0.0,0,0,0,42,92.9,0,0,0.0,0.0,0.0,11,0,0,0,0,0,0,0,9,1,0,1,36,248.0,205.0,0,2,3,40.0,24_25,26,27/04/2025,1,[]
Kiko Femenía,ESP,34,DF,17,villarreal,espanyol,1,90,0,0,0.0,0.0,0,0,0,51,88.2,0,0,0.0,0.0,0.0,8,3,5,0,3,0,0,0,2,0,0,0,31,150.0,80.0,1,0,1,0.0,24_25,26,27/04/2025,1,"[{'rojas': [10, 1.0]}]"
Luiz Lúcio Reis Júnior,BRA,24,PT,1,villarreal,espanyol,1,90,0,0,0.0,0.0,0,0,0,32,84.4,0,0,0.0,100.0,0.1,11,0,0,0,0,0,0,0,1,0,0,0,14,86.0,62.0,0,0,0,0.0,24_25,26,27/04/2025,1,"[{'save_pct': [2, 78.8]}]"
Roberto Férnandez,ESP,22,DT,2,espanyol,villarreal,1,90,0,0,0.1,0.0,2,2,0,10,80.0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,5,3,1,2,14,60.0,15.0,0,3,0,100.0,24_25,26,27/04/2025,0,"[{'goles_por_tiro': [1, 0.29]}]"
Javi Puado,ESP,26,DT,7,espanyol,villarreal,1,90,0,0,0.3,0.1,4,4,0,32,78.1,0,0,0.0,0.0,0.0,4,2,1,0,0,0,0,0,1,3,2,1,31,206.0,95.0,3,0,1,0.0,24_25,26,27/04/2025,0,"[{'goles': [10, 12.0]}, {'penaltis_marcados': [3, 5.0]}]"
Antoniu,ESP,22,DT,31,espanyol,villarreal,1,75,0,0,0.0,0.0,0,0,0,21,66.7,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,1,5,2,1,24,167.0,104.0,3,0,0,0.0,24_25,26,27/04/2025,0,[]
Alejo Véliz,ARG,21,DT,9,espanyol,villarreal,0,15,0,0,0.1,0.0,1,1,0,2,50.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,2,1,66.7,24_25,26,27/04/2025,0,[]
Edu Expósito,ESP,28,MC,8,espanyol,villarreal,1,75,0,0,0.0,0.2,1,0,1,43,72.1,0,0,0.0,0.0,0.0,7,0,0,0,0,2,0,2,2,2,1,1,33,201.0,151.0,5,0,0,0.0,24_25,26,27/04/2025,0,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [8, 0.4]}, {'pases_clave': [2, 40.0]}, {'corners': [4, 56.0]}]"
Álvaro Aguado,ESP,28,MC,18,espanyol,villarreal,0,15,0,0,0.0,0.0,0,0,0,21,95.2,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,14,160.0,104.0,2,0,0,0.0,24_25,26,27/04/2025,0,[]
Alex Král,CZE,26,MC,20,espanyol,villarreal,1,60,0,0,0.0,0.0,1,1,0,19,89.5,0,0,0.0,0.0,0.0,5,2,2,0,0,1,0,1,3,0,0,0,16,65.0,22.0,0,0,0,0.0,24_25,26,27/04/2025,0,[]
Jofre,ESP,23,MC,17,espanyol,villarreal,0,30,0,0,0.0,0.1,0,0,0,20,50.0,0,0,0.0,0.0,0.0,3,0,0,0,0,2,0,2,0,4,1,2,19,143.0,84.0,2,0,0,0.0,24_25,26,27/04/2025,0,[]
Urko González,ESP,24,MC,19,espanyol,villarreal,1,81,0,0,0.0,0.0,0,0,0,34,88.2,0,0,0.0,0.0,0.0,2,2,1,0,0,2,0,2,1,2,0,2,32,196.0,107.0,1,0,0,0.0,24_25,26,27/04/2025,0,[]
Pol Lozano,ESP,25,MC,10,espanyol,villarreal,0,9,0,0,0.0,0.0,0,0,0,9,88.9,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,6,41.0,15.0,0,0,0,0.0,24_25,26,27/04/2025,0,"[{'amarillas': [3, 12.0]}, {'faltas_cometidas': [6, 56.0]}]"
Carlos Romero,ESP,23,DF,22,espanyol,villarreal,1,81,0,0,0.1,0.0,1,1,0,37,83.8,0,0,0.0,0.0,0.0,2,2,3,0,2,1,1,0,1,2,1,1,27,121.0,58.0,1,0,2,0.0,24_25,26,27/04/2025,0,"[{'entradas': [6, 44.0]}]"
Roger Hinojo,ESP,20,DF,42,espanyol,villarreal,0,9,0,0,0.0,0.0,0,0,0,10,50.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,8,41.0,23.0,1,0,2,0.0,24_25,26,27/04/2025,0,[]
Leandro Cabrera,URU,33,DF,6,espanyol,villarreal,1,90,0,0,0.0,0.0,1,1,0,63,92.1,0,0,0.0,0.0,0.0,7,0,0,0,0,3,2,1,7,0,0,0,51,207.0,118.0,2,2,2,50.0,24_25,26,27/04/2025,0,"[{'goles_por_tiro': [9, 0.21]}, {'despejes': [6, 199.0]}, {'rojas': [8, 1.0]}]"
Marash Kumbulla,ALB,25,DF,4,espanyol,villarreal,1,90,0,0,0.2,0.0,1,1,0,63,92.1,0,0,0.0,0.0,0.0,6,0,0,0,0,1,1,0,3,0,0,0,44,173.0,79.0,1,1,4,20.0,24_25,26,27/04/2025,0,"[{'despejes': [2, 224.0]}]"
Omar El Hilali,MAR,21,DF,23,espanyol,villarreal,1,90,0,0,0.0,0.0,0,0,0,50,94.0,0,0,0.0,0.0,0.0,4,1,2,0,2,0,0,0,1,1,0,0,37,104.0,56.0,1,0,3,0.0,24_25,26,27/04/2025,0,"[{'entradas': [1, 111.0]}, {'intercepciones': [9, 46.0]}, {'amarillas': [6, 11.0]}, {'faltas_cometidas': [10, 52.0]}]"
Joan García,ESP,23,PT,1,espanyol,villarreal,1,90,0,0,0.0,0.0,0,0,0,39,89.7,0,0,1.0,80.0,1.7,8,0,0,0,0,0,0,0,2,0,0,0,29,108.0,77.0,0,3,0,100.0,24_25,26,27/04/2025,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [1, 141.0]}, {'save_pct': [5, 75.6]}]"
